UniqueCount	AmbigCount
4	5
0	0
0	0
17	0
0	0
0	0
25	0
0	3
16	11
2	4
21	15
0	0
0	0
0	6
19	16
1	0
4	0
16	0
2	0
1	0
0	0
2	0
7	0
2	0
6	0
1	0
1	0
0	0
7	0
2	0
4	0
0	0
0	1
0	0
4	0
0	0
1	0
21	0
16	0
0	0
0	0
11	0
0	0
12	7
18	0
2	0
23	0
20	0
1	0
6	0
288	169
2	0
8	0
0	0
82	0
0	0
8	0
3	0
0	0
3	0
0	0
35	0
0	0
19	0
0	0
10	0
0	0
3	0
5	0
10	3
0	0
2	0
0	0
0	0
2	0
2	0
17	0
1	0
1	0
0	0
5	0
21	0
16	0
1	0
0	0
1	0
7	0
0	4
31	0
3	0
13	0
6	1
7	2
16	0
0	0
7	0
3	0
26	0
11	0
2	0
2	0
5	0
0	0
7	0
0	0
19	0
23	5
6	0
0	0
7	14
7	2
0	0
2	8
2	0
21	0
0	0
9	0
0	0
5	0
0	0
7	0
2	5
0	0
19	5
0	0
9	0
11	0
3	0
4	0
14	0
11	0
27	3
19	0
5	0
0	0
11	0
10	0
14	0
4	0
0	0
23	10
4	0
5	0
10	0
9	0
2	0
4	7
8	0
18	0
0	0
0	0
2	0
0	0
2	0
9	0
22	0
28	0
0	0
2	0
2	0
0	0
0	0
7	7
0	0
4	0
142	38
21	0
15	0
1	0
8	0
59	0
120	3
3	0
0	1
9	0
4	0
2	0
0	0
0	0
47	0
20	2
0	0
13	0
48	0
17	1
29	0
0	0
52	9
4	0
0	0
29	0
16	0
3	0
0	0
8	1
22	0
6	0
0	0
6	8
0	0
8	3
0	0
0	0
21	2
21	0
0	0
4	0
48	0
36	13
1	0
1	0
8	0
0	0
70	0
16	0
0	0
16	2
3	0
0	0
9	0
4	0
13	0
0	0
4	0
2	0
186	11
31	2
0	0
4	0
15	0
27	0
32	4
0	0
6	0
2	0
57	0
5	5
10	0
0	0
7	0
0	0
1	0
1	0
0	0
9	0
8	0
49	0
7	0
10	6
8	0
30	1
7	0
66	0
4	0
20	0
13	12
21	0
6	0
6	0
4	0
0	0
3	0
2	0
0	0
18	0
0	0
12	1
1	4
2	0
14	0
17	0
0	0
0	0
18	0
0	0
6	0
2	0
0	0
4	0
0	0
0	0
17	0
0	0
3	8
6	0
14	0
4	0
8	6
15	0
7	0
3	0
0	1
6	0
89	0
10	1
13	0
77	4
14	0
6	0
1	0
85	0
13	0
0	0
1	3
3	0
49	0
18	0
10	8
2	0
1	0
0	4
7	0
25	0
2	0
1	0
1	0
9	0
15	0
1	0
0	0
17	0
0	0
16	0
71	0
13	0
0	0
12	1
0	0
18	0
0	0
1	0
0	0
0	3
2	0
1	0
14	0
20	0
15	0
6	0
6	0
13	0
0	0
0	0
27	1
3	0
65	9
12	0
8	7
4	0
0	0
9	5
11	0
13	0
13	0
1	0
259	13
66	3
2	0
7	0
1	0
7	0
24	0
24	0
41	0
0	12
1	0
7	8
13	0
0	0
6	0
5	7
15	0
29	0
0	0
1	0
0	0
2	0
6	0
22	6
33	0
0	3
4	0
18	16
0	0
5	0
8	0
32	24
1	0
18	0
0	0
11	0
68	0
1	0
8	0
0	0
0	0
45	0
50	0
7	0
2	0
2	0
23	0
123	0
61	0
0	0
20	0
2	0
1	0
0	0
0	0
2	0
5	0
13	0
6	0
13	0
5	0
0	0
3	0
0	0
80	0
1	0
0	0
11	2
31	0
16	0
0	0
0	0
6	0
38	0
1	0
11	6
4	0
0	0
0	0
31	0
5	0
1	0
32	1
5	0
5	0
10	5
2	0
12	0
1	0
0	0
5	0
1	0
29	0
10	0
0	0
57	0
4	0
0	0
1	0
34	4
7	0
1	0
0	0
0	0
3	0
0	0
1	0
11	0
0	0
13	0
79	0
5	0
4	0
16	0
0	0
0	0
0	0
0	0
1	0
6	6
4	0
0	0
0	0
21	0
31	0
1	0
14	0
0	0
17	0
9	0
3	0
2	0
15	0
5	0
13	0
13	0
4	0
9	0
8	0
10	0
1	0
9	0
5	0
2	0
4	0
13	2
0	0
28	0
16	0
0	0
6	0
3	3
0	0
16	0
4	0
1	0
35	0
50	0
4	0
15	0
0	0
2	0
5	0
0	0
26	0
7	0
28	0
4	0
1	0
15	16
74	0
8	0
0	0
0	0
39	1
90	0
2	0
7	1
17	0
2	0
12	0
0	0
0	0
4	0
3	0
7	0
10	0
10	0
4	0
0	0
6	0
17	0
2	0
18	0
28	0
19	0
29	0
6	0
9	0
12	0
0	0
0	0
12	11
5	4
0	0
7	0
0	0
1	0
6	0
2	0
3	0
1	0
5	0
15	3
0	0
0	0
0	0
7	0
0	0
0	0
0	13
4	0
4	0
0	0
14	0
91	10
7	0
32	0
0	0
28	0
0	0
3	0
2	0
7	0
10	11
0	0
0	0
83	0
1	0
8	0
33	0
0	0
3	0
0	0
12	0
6	0
7	0
9	0
0	0
1	0
26	0
0	0
2	0
4	0
15	6
5	0
0	0
0	0
34	0
0	0
0	0
0	9
39	0
6	0
13	0
5	0
4	0
2	0
1	0
26	0
6	0
3	14
18	0
1	0
4	0
2	19
3	0
1	0
34	0
14	14
29	1
15	0
36	5
9	0
0	0
0	0
11	1
2	6
0	0
21	0
5	0
8	0
4	0
27	0
32	2
0	0
9	0
29	0
9	13
8	0
51	0
15	0
0	0
3	0
1	0
1	0
15	0
17	0
0	0
1	0
17	5
7	0
17	0
1	0
14	0
583	5
3	0
2	0
28	0
0	0
0	0
2	0
0	0
0	0
37	0
31	4
3	0
12	2
0	0
0	0
0	0
12	0
0	0
2	0
3	0
0	0
1	0
16	2
1	0
6	0
23	35
16	0
0	0
27	16
1	0
11	0
0	0
29	23
14	3
120	0
0	0
19	18
48	0
11	0
0	2
22	0
7	0
1	0
11	0
5	0
0	0
0	0
0	0
6	0
1	0
12	0
5	0
0	0
0	0
2	7
0	0
33	4
2	0
12	0
38	0
0	0
36	0
25	0
20	2
1	0
2	0
0	0
38	0
1	0
110	10
0	0
20	0
9	0
1	0
30	6
3	0
3	0
8	0
38	0
0	0
5	11
3	0
30	0
0	0
0	0
12	0
11	4
10	7
0	1
7	0
5	0
4	0
3	0
7	0
1	0
0	0
83	0
0	0
3	0
0	0
7	0
81	15
3	0
15	0
2	0
14	0
50	0
5	0
0	0
5	0
5	0
0	0
6	0
2	0
2	0
12	0
14	0
61	0
30	0
1	0
3	0
15	0
0	0
55	4
0	0
23	0
3	0
21	0
8	0
41	5
85	15
3	0
11	0
4	0
0	0
0	0
12	0
0	0
0	0
0	0
36	0
2	0
3	0
32	15
8	0
6	0
5	0
69	0
6	0
2	0
0	0
21	0
6	0
19	0
2	0
4	0
17	0
199	4
26	0
2	1
6	0
0	0
10	0
2	0
4	0
134	0
4	0
27	0
4	0
0	0
0	0
7	0
65	15
12	0
3	4
8	8
2	0
61	0
1	0
5	0
109	0
1	0
0	0
0	0
308	0
13	18
1	0
9	5
9	0
15	0
5	0
0	0
5	0
0	0
13	0
15	0
1	0
38	0
5	0
0	11
8	0
0	0
0	0
3	0
6	0
1	0
15	0
3	0
16	0
18	6
3	8
5	0
5	0
28	0
0	0
3	0
0	0
0	0
1	0
5	2
16	0
5	0
0	0
0	0
0	0
11	0
12	0
6	0
7	0
6	0
7	0
3	0
0	0
31	0
68	0
1	0
3	0
30	0
0	0
8	0
1	0
0	0
0	0
1	0
5	0
3	0
15	0
0	0
4	1
13	4
61	0
0	0
27	1
10	0
0	0
14	0
63	0
9	0
45	0
12	0
0	0
12	0
0	0
0	0
0	8
0	0
0	0
30	0
9	0
1	3
0	0
0	0
0	0
6	0
7	0
12	0
20	0
0	0
6	0
3	0
10	2
6	0
0	0
0	0
0	0
4	0
7	0
71	0
6	0
4	0
3	0
5	0
4	0
5	0
92	0
12	0
44	0
1	21
10	7
1	0
0	0
4	0
0	0
8	3
0	0
20	3
4	9
63	0
0	0
0	0
0	0
6	1
1	0
3	0
10	0
2	0
12	0
0	0
1	0
1	0
8	0
0	0
4	0
0	0
1	0
18	6
4	0
1	0
12	0
2	15
0	0
26	0
60	0
1	0
11	0
10	0
13	0
16	0
0	0
2	0
0	0
4	0
0	0
9	0
0	0
9	0
3	0
0	0
0	0
1	5
28	2
2	0
4	5
1	0
7	0
1	16
1	0
0	0
1	0
2	0
0	0
6	0
20	0
0	0
5	0
14	0
15	0
0	0
24	6
6	0
0	0
6	0
8	0
0	0
3	0
3	0
3	0
3	0
11	0
4	0
18	0
24	0
1	0
0	0
7	0
9	0
17	15
20	0
7	0
4	0
18	0
133	0
6	0
24	0
2	0
0	0
0	0
33	0
6	8
1	0
0	0
0	0
19	5
9	5
3	0
1	0
0	0
6	0
0	0
10	1
17	0
0	0
0	0
18	0
7	0
0	0
20	0
5	0
9	0
0	0
0	0
12	0
0	0
49	0
0	0
1	0
22	0
7	0
41	0
15	0
0	4
5	0
0	1
0	2
53	0
0	0
4	0
8	0
3	6
6	0
23	9
2	0
2	0
38	0
0	0
2	0
1	2
20	0
0	0
16	13
0	0
0	9
0	0
34	0
0	0
0	0
1	0
15	0
0	0
7	0
35	0
0	0
43	0
15	0
0	0
0	1
3	0
4	0
2	0
1	0
16	0
10	0
0	1
19	0
2	0
1	0
5	7
19	0
0	0
17	0
0	0
6	0
25	0
1	2
0	0
53	11
28	0
6	0
0	0
39	0
13	0
5	0
4	0
0	0
6	0
6	0
0	0
1	0
0	0
0	0
8	0
0	0
12	3
1	0
4	6
36	0
0	0
1	0
28	0
4	0
0	0
17	5
3	0
5	0
0	0
0	0
0	6
0	0
5	0
5	0
24	0
0	0
1	0
0	0
14	16
139	5
10	0
0	0
1	4
5	5
1	0
102	0
2	17
14	0
14	0
7	0
0	0
12	0
0	0
13	0
0	0
0	0
0	0
13	5
67	0
0	0
16	0
6	0
2	0
14	6
0	0
1	0
8	6
4	0
2	0
12	0
50	10
5	0
3	0
3	0
74	1
15	0
2	0
1	0
7	0
55	0
60	9
0	0
26	4
0	0
0	0
5	0
0	0
0	0
2	0
11	1
1	0
0	0
8	0
9	0
4	0
11	0
0	0
13	0
1	0
11	0
0	0
0	0
0	0
15	0
4	0
6	0
41	3
0	0
1	13
21	0
1	0
8	0
4	0
37	0
22	0
5	0
6	0
11	6
19	0
0	0
1	0
0	0
3	0
2	0
14	0
0	0
1	0
6	0
5	0
2	0
0	0
2	0
10	2
0	0
1	5
5	0
0	0
2	0
0	0
7	0
0	0
1	0
0	0
0	0
0	0
0	0
53	0
20	11
19	0
0	0
2	1
0	0
14	0
6	0
0	0
8	0
0	0
56	60
17	3
12	0
10	0
0	0
5	0
2	0
0	0
0	0
3	0
0	0
4	0
6	0
2	0
0	0
0	0
8	2
7	0
38	0
12	0
55	0
23	0
10	0
1	0
2	0
1	0
0	0
1	0
17	0
22	0
0	0
2	0
0	0
10	0
0	0
4	3
0	0
0	0
8	0
11	0
2	0
29	0
0	0
1	0
17	0
0	0
23	0
1	0
2	0
1	0
9	0
2	0
4	0
9	18
0	0
4	0
0	0
1	8
2	0
0	0
5	0
12	0
0	0
0	0
43	7
0	0
13	0
0	0
3	0
15	0
0	0
3	0
0	0
0	3
3	0
0	0
3	4
15	0
0	0
0	0
1	0
12	0
14	0
11	0
0	0
0	0
0	0
23	6
1	0
8	6
1	0
18	0
0	0
0	0
1	1
1	0
0	0
1	0
4	0
0	0
55	0
14	0
3	0
33	0
3	0
7	0
6	0
0	0
0	0
0	0
20	0
0	0
19	10
0	0
1	0
0	0
9	0
45	0
4	0
3	0
0	0
10	8
0	0
0	0
0	0
1	0
0	0
5	0
4	0
0	0
5	0
66	0
6	0
9	0
36	0
8	0
13	0
9	0
2	0
0	0
2	0
5	0
4	0
7	0
10	0
14	1
1	0
78	0
3	2
2	0
17	0
2	14
17	5
0	0
5	0
0	0
0	0
5	3
2	0
0	0
27	0
3	0
0	0
0	0
24	0
15	0
37	0
56	0
0	0
13	0
10	0
44	0
0	0
0	0
3	0
11	0
2	0
2	0
0	0
0	0
11	0
1	0
3	0
0	0
3	0
6	0
0	0
7	0
0	0
0	0
3	0
8	0
32	0
4	0
1	0
0	0
4	0
4	0
6	0
0	5
21	0
1	0
24	0
80	0
7	0
7	0
3	111
1	2
0	0
4	0
2	0
1	0
38	0
1	0
0	0
24	0
14	1
15	0
42	0
34	18
0	0
16	0
0	0
7	0
2	0
10	0
120	7
12	0
1	0
1	0
57	0
88	0
0	0
66	0
3	0
10	0
0	0
7	0
19	0
20	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
11	0
5	10
9	0
3	0
20	0
5	0
0	0
159	0
4	0
5	0
0	0
1	0
0	0
2	3
8	1
17	0
0	0
3	18
29	1
7	0
4	0
0	10
4	0
0	1
16	8
0	15
0	0
0	0
4	7
0	0
0	0
0	0
4	0
10	10
5	0
73	0
0	0
2	0
8	4
53	50
93	0
97	22
0	0
1	3
3	0
1	0
7	0
12	0
1	3
0	0
5	0
4	0
9	3
10	4
0	0
7	0
7	0
1	1
0	0
7	0
5	4
3	0
14	0
1	0
18	0
0	0
0	0
8	0
10	0
0	13
16	0
37	0
10	0
5	0
0	0
21	0
2	0
7	5
0	0
4	0
5	0
0	0
10	0
6	16
4	0
17	0
74	11
6	0
26	12
22	0
4	0
0	0
7	0
1	4
0	0
0	0
3	0
0	6
8	0
0	0
2	0
1	0
18	0
15	0
1	0
0	0
0	0
0	0
121	7
30	0
7	0
2	0
3	0
5	0
18	2
11	0
24	5
4	0
0	0
4	0
96	0
5	0
2	0
1	0
16	2
24	0
6	0
9	0
1	0
2	0
10	1
0	0
10	6
14	12
16	0
6	0
12	0
0	0
6	0
0	0
0	0
2	0
4	0
10	0
10	0
5	0
61	0
10	0
10	0
0	0
7	11
0	0
2	0
10	0
0	0
0	0
5	0
4	3
0	0
3	0
0	0
11	0
11	0
1	0
2	0
1	0
64	0
0	0
0	0
0	0
5	0
5	0
3	0
10	5
1	0
8	14
8	0
3	0
0	0
2	0
0	0
0	0
0	0
3	0
21	7
0	0
0	0
28	9
8	0
0	0
0	0
9	0
0	0
112	0
26	0
3	0
2	0
2	0
0	0
2	0
0	0
3	0
29	0
9	6
8	0
37	0
0	0
0	0
2	0
0	0
9	0
4	0
0	0
1	0
13	3
13	0
9	0
2	0
5	0
7	8
10	0
0	0
5	0
4	0
12	0
2	0
7	0
1	0
5	0
25	0
2	0
0	0
0	0
0	0
4	0
21	0
3	0
20	0
0	0
1	0
0	0
108	6
48	8
2	0
9	0
14	0
61	0
13	7
5	0
49	0
2	0
15	0
0	0
62	0
2	0
7	0
10	0
0	0
1	0
7	0
2	0
8	0
32	0
6	4
25	0
5	1
0	0
2	0
4	6
0	10
2	0
17	0
4	0
4	0
4	0
124	0
1	0
4	0
3	0
2	0
2	0
14	0
1	7
18	0
1	0
0	3
15	0
25	3
30	0
2	0
1	0
13	0
0	0
1	0
15	0
8	0
327	0
0	0
2	0
51	0
5	1
7	4
0	0
18	5
7	0
1	0
2	0
0	0
0	0
2	0
2	0
25	0
0	0
3	0
0	0
12	5
0	0
5	0
0	0
0	0
9	0
21	0
1	0
10	0
9	9
3	0
8	0
12	0
2	0
34	0
2	0
5	0
0	0
4	0
0	0
104	0
111	0
0	0
2	0
6	0
5	0
13	0
12	0
12	0
0	0
0	0
52	1
0	0
5	0
0	0
38	0
5	0
0	0
3	0
0	0
7	0
28	0
12	0
9	0
29	0
1	0
9	0
9	0
0	0
43	4
5	0
0	0
0	1
62	0
23	0
0	0
3	0
1	0
0	0
11	0
16	0
5	0
0	0
3	0
28	0
3	0
2	0
0	0
3	0
4	0
0	0
0	0
0	0
0	0
4	0
0	5
2	0
5	0
27	0
9	0
0	0
10	0
24	9
202	0
0	0
4	0
1	0
3	0
3	18
0	17
1	0
7	0
0	0
0	0
3	0
0	0
0	0
4	0
0	0
0	0
0	0
8	0
0	8
27	1
0	0
0	0
0	0
1	0
0	0
1	1
0	0
1	0
0	0
3	0
81	0
7	0
79	0
6	0
24	0
7	0
4	0
6	0
1	0
40	6
3	0
4	32
0	0
7	0
0	0
28	0
4	0
5	0
21	0
46	0
0	0
116	0
2	0
2	0
2	0
1	0
1	0
0	0
5	0
8	13
35	0
21	0
0	0
12	6
0	0
5	0
0	0
3	0
6	1
1	0
2	0
0	0
4	0
4	0
0	0
4	0
13	0
0	0
6	0
46	19
16	0
10	0
6	0
9	0
0	0
28	7
7	2
6	0
0	0
0	0
0	0
0	0
3	0
14	0
4	0
0	0
2	3
2	0
0	0
14	0
12	0
0	0
53	0
1	0
2	0
10	0
0	0
2	0
12	0
0	0
17	0
3	0
4	0
0	0
26	0
88	0
0	0
3	0
7	0
3	0
1	0
1	0
14	7
14	0
10	0
1	0
0	0
9	0
6	0
8	0
19	10
15	19
1	0
0	0
13	0
1	0
4	0
5	0
12	11
0	0
4	0
31	0
0	0
10	0
12	0
0	0
5	6
0	0
15	0
31	9
3	0
0	0
19	0
34	12
13	0
2	0
7	0
0	0
14	3
35	0
1	0
0	7
11	0
0	0
3	7
3	0
13	0
6	0
21	0
0	0
47	0
7	0
0	0
0	0
0	0
10	3
5	0
0	0
0	0
5	0
1	0
0	0
14	0
8	0
2	0
25	0
0	0
38	0
0	0
0	0
2	0
7	0
8	0
0	0
6	0
0	0
5	0
1	10
5	0
3	14
0	0
0	0
8	0
0	0
15	0
0	0
55	0
0	0
16	2
0	0
3	0
0	0
25	0
1	0
1	0
26	0
3	0
3	0
3	0
14	0
0	0
0	0
18	0
23	10
68	0
0	0
19	0
6	0
0	0
6	1
4	0
1	0
22	0
2	0
10	0
0	0
5	0
0	0
26	2
16	0
37	0
4	0
2	0
6	0
10	0
0	0
6	0
8	0
1	0
13	5
0	0
4	0
22	0
32	15
17	12
0	0
6	0
4	14
11	0
0	0
1	0
1	0
1	0
0	0
0	0
15	0
0	0
19	0
9	0
0	0
0	0
0	0
10	0
44	0
4	0
23	0
1	0
1	0
4	0
3	0
65	0
5	0
2	0
37	0
0	0
13	0
0	0
0	0
6	0
27	2
0	0
0	0
6	0
7	0
1	0
40	1
13	0
2	0
0	0
5	0
2	0
2	6
4	0
26	0
26	2
0	0
1	0
7	0
1	4
4	0
211	0
30	0
5	0
2	0
8	0
0	0
55	0
3	0
3	0
0	0
3	4
0	0
14	0
28	0
44	0
0	0
45	0
2	0
0	0
28	0
1	0
0	0
0	0
0	0
5	0
1	1
22	0
12	0
26	0
42	5
0	0
14	0
0	0
6	0
0	0
3	0
1	0
4	0
0	0
7	1
12	0
9	0
4	0
2	0
45	0
4	2
0	0
6	0
3	0
9	0
64	0
10	0
5	0
1	0
9	0
0	0
25	0
16	0
3	0
0	0
4	0
0	0
36	0
0	0
24	0
7	0
23	0
0	0
1	0
32	13
16	14
0	0
33	0
5	0
473	53
8	18
0	0
15	4
23	0
13	10
0	0
14	0
6	0
0	0
97	2
20	0
19	0
0	0
1	0
0	0
3	0
1	0
31	0
16	0
0	0
17	4
8	0
3	0
39	0
0	0
3	12
7	0
7	0
0	0
3	12
25	0
8	0
6	2
1	0
9	0
34	0
31	0
24	0
14	0
5	0
1	0
184	2
9	17
6	0
12	0
5	0
0	0
5	0
50	0
7	0
30	0
0	0
1	0
24	2
4	0
17	0
3	0
10	0
7	0
4	0
10	0
0	14
8	0
1	0
24	0
0	0
1	0
1	0
5	0
2	0
0	0
25	0
147	1
18	0
15	0
1	0
25	8
1	0
3	0
4	0
0	0
0	0
3	0
8	0
6	0
9	0
0	0
11	0
0	0
3	0
0	0
9	0
6	0
2	0
14	18
62	6
10	1
11	0
0	0
14	0
17	0
3	0
85	0
11	0
9	0
4	0
2	0
23	0
1	0
8	0
1	0
12	1
7	0
3	0
0	0
0	0
7	0
0	0
2	2
8	3
18	0
16	14
48	0
8	5
0	0
84	0
0	0
5	0
0	0
2	0
1	0
5	0
4	0
3	0
5	0
3	0
2	0
106	9
8	0
4	3
1	0
2	0
0	0
25	0
4	0
13	0
6	0
67	0
0	0
29	0
1	0
0	0
2	0
2	0
67	0
0	0
9	0
2	1
45	0
0	0
134	0
0	1
3	0
0	0
0	0
8	0
27	0
0	0
0	0
0	6
0	0
0	0
430	160
2	0
4	0
8	0
12	0
9	0
0	0
0	0
20	0
30	2
8	10
64	0
1	0
7	0
1	0
1	0
6	0
2	0
0	0
4	0
7	0
8	0
0	0
0	0
90	9
10	0
0	0
3	0
13	4
3	0
80	0
0	0
5	0
7	0
0	0
2	0
3	0
3	0
1	0
11	0
7	5
0	0
17	0
7	0
45	0
14	0
1	0
7	11
26	0
3	0
11	0
181	0
8	0
7	0
18	0
1	0
0	0
0	0
2	14
64	0
0	0
1	0
7	0
9	0
2	0
8	0
3	0
0	0
45	0
3	0
0	0
1	0
0	0
36	0
0	0
15	0
2	0
3	0
9	0
4	0
8	0
27	0
0	0
5	0
5	0
1	0
24	0
20	0
23	2
0	0
21	0
2	8
12	0
3	0
0	0
1	0
2	0
10	0
51	35
18	0
2	0
36	0
2	0
0	2
4	0
3	0
6	0
21	0
23	0
0	0
1	0
0	0
78	0
2	0
94	0
0	0
35	6
110	5
8	0
5	1
166	0
0	0
8	0
1	5
8	50
60	4
0	0
7	0
7	0
0	0
27	0
5	0
1	0
72	0
22	0
2	0
12	5
1	0
2	0
11	0
6	0
15	0
30	0
12	0
6	0
5	20
0	0
6	0
1	0
0	0
0	0
2	0
3	0
33	10
6	0
8	11
31	0
10	0
3	0
0	0
1	0
0	0
1	0
25	10
1	0
12	0
81	0
36	0
9	0
24	0
13	14
4	0
0	0
13	0
0	0
3	0
26	0
6	0
5	0
9	0
1	1
6	0
0	0
8	0
2	0
39	0
0	0
51	0
4	0
14	1
7	0
2	1
0	0
1	2
3	0
19	0
9	0
13	0
6	0
1	0
0	0
2	0
4	0
102	0
10	0
5	0
5	0
2	0
11	0
7	0
0	0
3	0
21	14
14	0
0	0
11	0
1	1
12	0
1	0
3	0
0	0
0	0
17	0
13	4
0	0
0	0
14	0
47	8
23	7
2	0
30	0
0	0
28	2
4	6
0	0
46	0
12	0
0	0
21	0
7	8
2	0
0	0
14	0
0	0
4	6
4	0
0	0
6	0
3	0
5	0
1	0
7	0
24	0
0	1
0	0
7	0
0	0
2	0
1	0
11	0
17	0
3	5
13	0
2	0
0	0
26	0
0	0
0	0
2	0
12	15
1	0
87	0
9	0
25	0
1	0
17	0
17	0
3	1
0	0
9	0
0	0
1	0
15	0
4	12
0	0
0	0
52	0
1	0
6	0
0	0
3	0
9	6
6	0
1	0
0	0
3	0
3	0
2	0
5	1
0	0
0	0
0	0
1	1
0	0
1	0
14	0
11	0
11	0
77	0
23	1
9	0
1	0
24	0
3	0
5	0
0	0
0	0
0	0
1	0
0	0
0	0
16	5
1	0
10	9
11	13
0	0
1	4
6	4
2	0
5	0
2	0
0	0
44	3
1	0
32	0
0	0
0	0
0	0
0	0
12	0
0	0
2	0
31	0
5	0
3	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
7	0
1	0
0	3
13	0
10	0
2	0
10	0
8	0
7	0
0	0
0	0
22	0
11	5
2	0
0	8
0	0
0	0
1	0
4	9
0	1
1	0
34	0
0	0
0	0
10	0
13	0
12	0
1	0
2	0
3	0
11	2
0	0
12	22
2	0
26	0
7	0
0	0
5	0
17	0
67	38
0	0
21	0
19	1
2	0
0	0
31	4
1	0
45	0
0	0
9	2
0	0
0	0
1	15
5	1
3	0
7	0
6	0
5	6
30	0
0	0
70	0
2	0
5	0
6	14
2	0
0	0
2	0
0	2
184	0
0	0
13	0
1	0
2	0
1	0
0	0
16	0
4	3
2	0
13	7
7	0
1	0
0	0
0	0
3	0
13	0
22	0
10	0
1	6
1	0
0	0
11	0
8	0
24	0
4	0
0	0
5	0
1	0
3	0
2	0
18	0
5	0
0	0
0	0
4	0
51	0
44	6
0	0
28	0
6	0
19	0
200	0
9	0
0	0
3	3
1	0
0	4
26	0
83	0
6	3
2	0
0	0
2	0
0	0
1	0
6	0
0	0
4	0
42	0
2	0
1	0
1	0
10	5
0	0
16	0
25	0
0	0
15	0
6	0
4	5
17	9
5	0
11	0
2	0
1	0
0	0
5	0
1	0
4	0
0	0
4	0
1	0
17	3
0	0
0	0
32	7
6	1
0	4
2	0
5	0
0	0
7	0
24	0
9	0
7	0
3	0
1	0
131	0
17	0
1	0
5	0
19	0
1	0
30	0
2	0
0	0
0	0
16	0
0	0
6	0
1	0
0	0
3	0
15	8
1	0
0	0
12	0
0	0
5	0
0	0
1	0
16	0
0	2
2	0
0	0
8	17
22	0
0	0
8	0
0	0
0	0
5	0
0	0
4	0
7	0
0	0
3	0
4	0
8	8
2	0
2	0
0	2
12	0
11	0
0	0
0	0
14	0
2	0
6	0
4	0
7	0
8	6
0	0
3	0
0	0
3	0
3	0
0	0
0	0
0	0
1	0
2	0
31	0
9	0
0	0
5	0
2	0
5	0
4	0
2	0
5	0
5	0
15	0
0	0
0	0
0	0
15	0
0	0
20	3
0	0
73	0
0	0
3	0
1	0
0	0
0	0
4	0
10	0
0	0
2	0
7	1
0	0
11	0
0	0
1	0
7	6
2	0
12	0
0	0
10	0
79	0
1	0
6	0
4	0
2	0
16	0
23	0
2	0
7	0
13	0
0	0
4	0
2	0
0	0
5	1
6	0
1	0
12	0
4	0
6	3
8	2
2	0
35	0
102	3
4	7
0	0
5	0
2	0
43	0
4	0
0	0
1	0
70	3
19	0
4	0
1	0
0	3
0	0
2	0
1	0
1	0
1	0
0	0
11	0
11	0
0	0
0	0
5	0
11	0
0	0
11	6
0	0
0	0
2	0
0	0
1	0
5	0
0	0
16	0
7	0
0	0
2	1
4	0
3	0
9	0
7	0
102	0
0	0
14	0
31	0
4	0
0	0
0	0
0	0
0	0
7	0
4	13
4	0
5	4
104	0
12	0
0	0
23	4
0	0
13	0
3	0
11	0
7	0
0	0
0	0
0	0
27	0
0	0
5	0
13	2
85	0
0	0
1	0
2	0
3	0
17	0
29	2
0	0
0	0
24	0
3	0
0	2
0	0
0	0
0	0
1	0
5	17
0	0
1	0
0	0
6	1
2	2
0	0
4	0
7	0
4	0
7	0
48	0
1	0
6	0
5	0
0	0
7	0
0	0
10	0
7	0
20	0
1	0
1	0
12	7
14	0
1	11
3	0
18	0
2	0
2	0
0	0
7	0
3	0
10	0
4	0
2	0
3	0
1	0
1	0
19	0
3	0
10	0
1	0
0	0
21	0
1	0
10	0
8	0
1	0
0	0
0	0
43	0
