UniqueCount	AmbigCount
10	0
214	24
4	2
1	14
7	0
15	0
30	7
11	0
20	0
10	49
52	0
3	0
439	4
0	0
0	0
18	13
152	0
2	0
29	0
29	29
20	0
51	0
33	0
4	5
75	0
5	0
44	0
160	0
324	22
22	5
49	43
6	0
26	0
7	0
0	0
3	0
111	16
15	0
19	0
3	0
28	0
118	0
67	0
86	13
0	3
123	0
61	0
26	0
122	0
265	1
70	0
59	7
1	0
5	0
13	0
9	0
0	0
12	10
11	0
0	0
2	0
22	0
3	5
14	0
4	0
16	0
7	0
100	10
2	0
8	0
103	0
44	56
2	0
14	0
2	0
24	0
42	0
1	0
7	0
0	0
334	37
0	5
0	0
48	0
0	0
13	0
1	0
2	0
28	0
17	0
0	0
1	0
36	6
0	13
0	0
3	0
3	0
73	0
34	0
52	0
206	0
46	11
14	0
9	8
30	0
0	0
76	0
0	0
22	0
3	0
22	0
108	0
5	0
47	0
82	0
4	0
24	1
55	0
136	14
48	23
95	12
9	0
69	60
84	0
1	0
6	0
87	0
17	0
8	0
1	0
8	0
22	0
0	0
0	0
109	0
28	0
13	0
37	41
0	0
16	18
76	0
88	15
8	0
91	0
40	12
19	3
9	0
49	0
51	0
36	0
30	0
18	0
14	0
173	58
46	0
8	0
3	0
59	0
18	0
137	0
85	27
40	0
10	2
9	4
0	0
94	0
0	0
1	0
6	0
10	0
139	0
104	0
9	0
67	0
0	0
0	0
32	0
26	1
17	0
7	0
6	33
0	0
134	12
37	0
0	0
151	0
6	11
0	0
143	0
26	1
86	28
0	0
13	19
2	0
14	0
245	0
0	0
0	0
35	0
9	7
75	0
128	6
15	3
0	0
3	2
27	0
3	8
255	50
26	0
5	0
255	0
0	0
18	1
27	0
7	3
46	0
0	0
0	0
47	27
110	0
12	1
9	12
38	0
26	0
182	30
15	0
804	3
1	0
188	0
368	29
92	0
106	47
15	21
107	0
49	0
167	6
37	0
37	106
7	0
72	0
2	0
54	0
36	1
29	0
83	85
220	0
15	0
2	2
38	77
10	0
38	24
6	24
6	0
44	19
30	0
36	0
15	0
97	0
132	0
23	0
0	0
14	0
0	0
1	0
0	0
5	0
19	0
13	5
65	1
31	13
595	245
10	11
45	3
3	0
62	0
164	0
0	0
59	0
9	0
7	0
72	0
67	0
10	38
74	1
47	0
45	0
3	54
6	0
0	0
48	21
4	0
4	0
21	0
1	2
61	0
5	0
389	0
1	5
83	0
19	26
60	28
40	0
58	0
0	0
121	0
8	0
14	0
43	0
6	60
22	0
20	0
0	0
384	0
126	0
1	0
1	0
30	9
1	0
170	0
2	30
92	72
14	5
15	0
10	3
75	0
16	0
164	0
6	0
59	0
53	0
70	0
15	0
171	13
12	0
69	0
97	11
0	0
68	0
9	0
47	0
0	0
0	0
27	16
3	0
0	0
25	0
130	0
31	3
32	0
67	0
6	27
412	139
1	0
13	0
0	0
75	2
101	0
46	0
10	0
83	0
21	0
183	0
45	0
0	0
15	0
0	0
13	0
67	0
1	0
11	0
23	0
52	1
1	0
31	0
59	0
30	0
0	0
132	42
7	0
143	92
21	0
0	3
0	0
100	0
211	15
34	4
0	0
24	8
17	0
0	0
0	0
18	1
6	0
6	0
9	0
33	8
0	0
26	0
0	0
32	0
107	53
0	0
45	0
8	0
8	11
62	0
114	0
127	5
33	0
10	0
0	0
19	0
3	0
16	0
69	0
0	0
9	7
335	36
36	0
89	0
4	0
10	6
121	0
66	0
5	0
0	0
2	0
16	7
32	0
0	0
12	0
64	0
54	0
30	0
0	0
111	7
0	0
0	0
1	0
5	0
73	6
58	0
0	0
314	0
16	0
106	11
18	0
28	0
1	0
49	0
0	0
31	0
24	0
383	0
13	0
39	0
59	1
111	0
114	0
3	0
0	3
12	2
0	0
12	0
18	0
5	0
30	0
30	0
2	0
40	8
3	0
2	0
4	0
26	0
57	2
40	0
4	7
12	35
0	9
27	3
49	0
1	2
259	0
105	4
95	0
59	2
14	0
23	15
1	0
29	0
21	0
443	1
134	45
58	0
10	0
29	7
6	2
101	1
3	10
6	9
4	0
5	17
5	0
6	0
0	0
0	0
0	0
31	0
0	12
10	0
0	0
0	0
32	0
122	0
71	0
8	0
39	0
8	0
81	43
0	0
39	0
0	0
16	0
2	0
2	0
89	0
43	0
17	0
0	0
33	0
124	0
21	0
1	0
1	0
0	0
0	0
79	78
74	9
7	0
4	4
0	5
6	11
0	0
419	0
239	36
62	0
33	0
10	0
2	0
158	44
87	0
1	0
24	0
74	20
49	0
28	0
31	0
65	15
13	0
67	16
110	0
14	0
17	1
0	0
2	0
58	0
90	0
22	29
0	0
30	0
0	0
16	0
52	0
16	0
7	16
47	8
50	18
0	0
2	7
10	0
11	0
69	0
94	2
46	0
1	9
21	0
17	1
60	0
7	0
0	0
4	0
7	23
64	0
4	10
38	0
18	0
204	0
4	0
2	0
50	0
65	0
6	0
4	15
144	0
3	0
20	0
39	54
46	0
67	0
1	0
280	0
20	12
15	0
0	0
0	0
8	0
0	0
8	27
21	0
202	31
2	0
114	0
71	11
18	0
1	14
106	0
0	0
84	0
29	0
2	0
61	26
23	0
39	0
21	0
13	0
59	0
39	13
13	0
1	0
3	0
2	0
24	0
29	0
30	0
60	0
50	0
0	0
19	13
51	63
143	0
65	35
4	0
71	27
15	0
5	14
8	0
0	0
23	0
155	0
35	0
9	0
128	1
32	0
8	0
0	0
59	0
3	0
523	0
2	33
11	9
18	0
7	0
5	0
61	0
34	0
0	0
0	15
28	22
108	0
79	4
132	0
68	0
23	0
103	0
60	11
102	0
5	0
3	0
23	0
17	44
10	0
130	4
6	2
10	0
17	0
10	11
321	0
58	27
0	0
0	1
59	0
99	28
113	27
64	61
172	11
97	87
31	13
0	0
107	0
28	0
10	0
22	0
5	0
15	0
6	2
4	0
23	2
48	2
10	1
25	0
105	42
2	0
161	1
95	50
16	0
123	0
227	44
1	0
62	3
16	0
1	0
1	0
7	0
20	6
9	0
2	0
102	30
62	12
0	0
13	9
6	6
241	0
27	0
89	3
21	0
88	2
6	0
33	0
168	0
4	0
34	0
24	1
2	0
7	0
3	0
18	0
47	0
1	0
0	0
100	47
5	0
9	0
99	0
2	0
24	0
0	0
0	0
7	19
3	0
6	0
6	0
39	1
32	8
43	0
21	0
26	58
22	0
27	17
74	0
5	0
18	0
146	0
4	0
14	0
6	0
28	0
6	0
94	0
8	0
59	0
28	3
44	0
12	4
9	0
2	0
41	0
19	0
1	0
14	0
20	6
1	0
43	0
8	0
102	0
4	0
13	1
0	0
35	0
0	0
68	40
32	0
219	0
0	0
41	0
5	1
4	0
45	0
2	0
12	0
6	30
99	31
1	0
87	0
46	13
36	27
11	0
45	38
7	0
114	0
7	5
41	0
6	0
13	6
4	0
14	3
11	0
51	0
86	0
5	0
2	0
10	0
71	0
12	0
3	0
33	35
8	0
28	0
4	52
3	0
27	0
44	0
34	0
5	0
0	0
72	0
50	0
38	0
64	0
69	0
1	0
100	0
18	0
14	0
163	0
63	80
76	0
1	0
401	33
23	46
0	0
283	11
2	0
36	0
22	0
234	0
7	0
131	29
18	2
5	0
0	0
158	0
0	0
11	0
0	0
222	12
0	0
46	44
7	0
5	5
5	0
11	0
83	0
19	9
80	0
38	0
49	0
252	0
32	4
84	0
0	1
4	0
3	0
0	0
11	0
20	21
135	0
0	0
10	0
9	0
26	0
1	0
1056	0
1	0
64	0
174	0
14	51
146	0
10	0
8	0
32	0
51	0
113	0
76	44
1	0
0	1
0	18
23	0
6	9
81	0
0	0
0	0
67	0
0	0
10	14
59	0
14	9
16	0
236	0
11	3
4	0
185	0
23	33
193	30
38	0
63	41
72	6
108	28
0	0
9	0
37	0
0	0
0	5
272	0
157	33
15	11
34	0
20	0
92	0
3	0
108	0
8	0
169	0
2	0
3	0
74	0
10	0
0	0
4	2
134	3
122	0
2	0
1	0
4	0
0	0
10	0
1	0
0	0
49	2
115	0
40	0
3	0
36	0
0	0
17	0
85	77
0	0
8	0
49	0
123	0
2	0
2	0
8	0
5	0
0	0
65	32
4	0
0	0
16	0
4	0
11	0
105	0
43	21
0	0
41	0
0	0
63	0
18	82
0	0
1	0
0	4
5	0
14	19
231	0
7	0
5	11
3	0
89	10
11	0
24	9
30	0
45	0
0	0
3	0
53	0
0	0
97	0
1	8
1	0
90	0
111	0
25	0
142	444
10	6
40	0
0	0
28	0
1	6
45	0
0	16
207	165
105	0
112	0
3	0
49	43
0	2
4	9
2	8
33	14
15	0
17	0
72	0
91	0
3	0
64	0
15	0
80	0
17	0
2	0
9	0
0	0
7	1
12	5
101	0
38	9
2	0
0	0
69	0
101	0
31	0
53	73
22	0
39	0
11	0
70	0
2	0
31	0
4	1
0	4
1	0
135	3
52	0
8	1
9	0
15	0
52	0
39	19
17	0
67	0
1	0
28	0
107	6
0	0
47	0
1	0
83	0
23	0
30	0
2	0
1	0
44	0
106	0
3	0
7	0
118	0
5	6
0	0
38	0
3	0
94	31
164	0
15	0
5	0
0	0
123	0
0	0
217	13
8	0
19	0
56	0
0	0
41	0
9	0
86	10
9	31
28	0
112	0
0	0
1	0
12	0
19	70
1	0
19	2
0	0
4	0
33	0
9	0
28	0
186	0
0	0
8	0
0	0
176	0
1	0
50	0
3	0
64	28
1	0
37	0
13	0
3	0
10	0
27	0
0	0
24	0
22	0
53	0
4	0
28	0
37	2
53	0
1	0
12	1
43	0
0	0
0	0
7	0
18	0
0	0
0	19
4	0
12	0
8	0
0	0
55	39
11	9
13	0
64	0
5	0
0	0
9	0
0	3
55	6
0	0
124	0
22	0
1	19
0	0
8	0
3	0
2	0
4	0
80	28
44	0
13	0
194	0
2	0
6	0
0	0
19	0
2	0
50	0
66	0
23	2
10	0
46	32
0	10
10	4
51	0
38	0
139	0
2	1
7	0
33	0
0	0
43	0
0	0
22	0
27	15
23	0
0	0
34	53
36	0
114	50
10	15
22	0
1	0
7	0
54	0
1	0
11	0
0	0
51	0
3	0
207	23
13	0
152	26
60	10
2	0
55	0
1	0
11	27
4	48
7	0
75	0
133	1
33	0
5	0
8	4
2	0
3	0
107	0
15	0
7	3
38	4
0	0
8	0
0	0
13	0
6	0
575	9
17	0
32	0
5	0
2	0
87	0
205	0
20	0
29	0
5	6
9	0
19	1
25	0
71	0
3	2
34	0
21	26
6	0
0	0
0	0
36	25
4	0
0	0
204	9
0	0
0	0
87	0
59	73
19	0
46	1
21	0
6	0
0	0
12	0
111	0
7	0
0	0
41	0
108	0
0	11
17	0
11	60
51	2
0	0
1	0
5	0
0	0
1	0
5	0
286	3
4	0
6	0
19	0
77	0
0	0
152	6
27	3
50	0
0	0
240	0
9	0
45	0
4	0
1	6
86	0
5	0
328	2
39	0
34	0
0	3
31	0
10	0
132	6
54	9
73	0
6	0
37	0
0	0
0	0
0	0
116	0
22	0
5	21
22	36
143	0
0	0
3	0
7	0
35	0
41	0
18	0
26	0
142	3
6	29
61	0
0	0
80	0
4	0
10	0
74	8
1	0
11	0
102	0
1	0
94	0
7	0
40	0
37	0
6	0
17	31
0	0
43	0
19	3
6	0
49	1
6	24
76	0
27	0
21	9
9	38
9	0
2	0
5	0
8	11
1	0
0	0
6	0
32	0
11	0
0	0
103	0
0	0
6	0
156	0
0	0
1	41
3	0
9	0
10	0
17	0
60	0
39	0
13	0
5	0
38	5
99	0
0	0
40	46
70	11
3	20
0	0
7	0
0	0
94	0
6	1
11	0
9	0
11	0
0	0
15	0
0	0
1	0
8	0
1	0
46	4
115	15
79	0
0	6
9	0
2	0
9	7
4	0
168	9
23	3
264	2
1	5
14	0
7	0
5	0
106	0
0	0
8	0
18	0
50	0
92	10
2	0
11	2
110	0
71	1
6	0
122	0
32	1
36	0
253	0
96	0
5	0
3	0
101	0
56	0
5	0
59	0
176	5
84	0
111	13
92	0
19	2
135	0
7	0
162	0
155	0
0	0
1	0
255	0
1	0
15	0
31	0
0	0
25	0
37	60
4	28
29	0
19	0
298	5
0	0
14	1
5	0
40	0
13	0
1	0
28	61
5	0
60	5
0	1
454	0
13	0
27	0
0	0
191	7
12	11
93	0
53	0
7	18
0	1
8	0
0	0
11	21
102	0
6	0
61	4
0	0
21	0
0	0
4	0
16	0
3	0
3	0
4	0
4	0
0	2
2	0
44	5
219	0
2	0
45	0
75	0
2	0
0	0
7	0
1	0
240	0
4	2
33	0
19	0
0	0
197	6
20	15
95	1
104	0
19	0
9	0
3	0
6	0
0	0
0	0
1	0
33	0
31	19
7	45
36	0
16	0
65	1
81	24
6	0
1	0
124	0
41	23
0	7
115	0
8	0
6	0
4	0
44	0
5	0
17	1
65	44
162	0
1	0
9	1
76	0
15	0
9	0
25	0
257	3
460	0
0	0
170	0
109	14
23	4
10	44
2	0
10	0
38	38
24	0
0	0
54	18
62	0
223	0
145	0
68	0
6	0
23	45
67	0
0	0
19	0
123	0
8	36
12	0
0	0
79	0
35	0
1	0
104	0
26	1
0	0
2	0
8	0
8	0
32	0
127	0
16	0
0	0
6	3
29	0
35	0
0	1
1	0
23	0
2	0
22	3
10	0
60	20
0	0
0	0
70	8
94	0
8	0
6	0
0	0
6	0
4	8
64	10
8	0
25	1
39	0
34	0
38	0
40	10
0	0
8	0
57	0
6	0
64	5
15	0
1	0
68	0
13	0
41	118
127	0
32	0
20	0
22	0
109	104
1	0
2	4
50	3
64	0
12	0
67	0
42	10
15	0
1	0
12	0
7	0
70	0
131	0
2	0
136	0
1	3
0	4
14	0
98	0
125	5
104	0
116	0
103	0
14	0
19	3
1	0
11	0
76	0
24	0
1	0
3	0
1	0
22	4
5	2
0	0
65	3
71	0
38	0
13	0
177	0
54	0
261	23
57	0
10	0
75	13
26	0
109	0
52	25
2	0
87	0
85	0
167	87
7	0
5	0
22	0
12	0
134	0
248	55
6	15
2	0
265	0
31	21
5	0
7	0
8	0
17	0
113	0
32	0
4	5
7	0
24	2
0	0
22	6
43	29
33	0
33	0
97	0
4	0
23	0
52	54
8	20
2	0
54	0
3	0
88	0
0	0
6	1
17	31
65	1
3	0
0	0
14	0
7	0
7	0
51	0
48	0
30	0
15	0
20	0
41	0
1	5
5	0
9	0
35	0
227	0
19	22
0	0
0	0
0	0
0	0
0	0
13	0
39	0
106	0
16	0
0	0
28	0
44	0
0	0
28	3
0	0
36	0
3	0
8	23
47	0
214	0
29	0
21	12
81	0
116	0
230	0
0	0
82	0
60	0
0	0
79	0
3	0
4	0
3	17
1	0
0	0
8	25
10	12
0	0
53	0
5	0
25	0
0	0
6	0
55	0
29	0
49	8
56	0
10	2
8	0
104	16
0	0
1	0
0	0
58	9
1	0
0	0
25	0
29	5
47	0
10	0
40	0
1	0
107	70
23	0
30	0
52	0
22	7
2	0
340	0
19	0
2	0
32	0
26	0
0	0
0	0
57	0
128	0
0	0
31	36
65	0
18	0
17	15
5	0
0	0
30	0
41	0
12	0
105	0
28	0
1	3
106	0
100	0
148	0
2	0
245	0
23	0
163	28
0	8
19	0
36	0
10	8
0	6
74	0
36	8
32	0
14	0
58	43
0	0
15	13
2	3
83	0
15	1
15	2
6	0
13	0
141	45
84	1
4	0
69	0
6	0
0	0
23	0
92	32
55	8
75	0
8	0
42	4
41	1
4	0
4	0
11	0
69	10
38	0
0	0
109	0
34	0
6	0
12	0
5	0
42	0
28	0
52	0
0	0
52	0
115	0
19	0
2	0
8	6
19	0
100	0
1	0
6	0
13	0
7	0
5	0
8	0
4	0
26	0
124	13
0	0
0	0
78	0
1	0
4	0
0	0
0	0
60	0
73	0
0	0
0	8
0	1
14	9
0	0
44	0
0	0
47	6
7	0
45	2
3	7
44	0
5	0
0	5
5	0
308	0
86	0
71	0
120	0
43	0
0	0
41	2
67	0
0	0
4	12
1	0
158	0
35	0
114	0
64	8
6	0
32	0
121	13
0	0
0	0
10	0
34	0
8	0
190	0
8	0
25	0
54	0
0	0
19	0
21	0
121	20
5	0
3	0
68	0
46	0
8	17
6	0
6	0
63	0
5	0
29	0
106	0
116	23
59	0
3	0
216	0
32	0
52	0
57	47
0	0
0	0
21	45
125	0
64	0
0	0
0	0
33	0
8	0
35	0
31	0
0	0
23	13
29	8
4	0
10	0
49	0
0	0
0	0
15	0
15	0
28	10
10	0
100	0
109	22
10	0
124	0
28	1
11	5
56	59
48	6
95	3
13	13
11	1
0	0
125	0
1	0
30	0
26	0
107	0
43	0
301	56
25	0
27	0
34	0
49	0
56	0
1	0
15	0
0	0
24	0
44	32
23	0
0	0
24	17
331	0
94	16
6	0
232	0
2	0
33	0
27	0
17	0
279	36
3	0
36	0
4	0
43	15
30	0
270	0
60	0
0	0
2	0
80	0
7	0
2	19
5	0
1	0
179	0
39	0
74	0
29	0
21	0
81	0
4	0
2	0
93	0
2	0
110	20
348	17
102	1
18	0
41	9
34	0
175	0
117	23
4	0
39	0
17	7
14	3
0	0
25	0
7	0
3	0
42	9
89	18
0	0
41	0
2	0
32	0
0	0
69	0
4	0
182	33
155	0
98	7
53	0
0	0
9	0
10	0
1	0
104	35
7	0
95	10
6	0
0	0
4	0
129	0
1	0
1	0
59	0
16	0
176	5
1	0
6	0
15	49
61	5
60	18
32	0
29	0
47	0
402	0
21	0
2	0
12	0
32	0
205	0
98	0
5	0
41	1
5	11
37	0
27	0
13	0
0	0
0	0
45	0
3	0
5	0
67	0
68	0
2	0
15	0
0	0
25	0
0	0
3	0
153	0
31	0
34	0
10	4
0	0
5	0
38	0
153	0
0	0
5	0
13	0
460	13
0	0
62	0
0	0
8	0
4	0
4	0
0	0
26	0
40	0
13	0
0	0
19	0
1	0
21	56
14	0
10	0
52	0
76	0
11	0
0	0
2	0
0	0
0	0
0	0
14	0
17	0
18	0
0	0
61	2
11	0
0	0
24	19
10	0
32	13
160	0
7	0
42	2
7	25
7	0
93	0
3	0
23	0
15	13
7	0
0	0
58	0
15	0
0	0
33	42
4	0
8	0
16	12
0	0
44	17
24	0
42	0
17	0
14	24
46	0
38	0
16	0
77	0
8	0
70	0
29	0
1	0
22	0
6	0
14	0
30	0
89	0
126	0
2	2
38	39
7	0
74	20
75	0
1	0
0	8
3	0
1	0
63	0
3	11
2	0
4	0
3	0
87	0
61	1
5	43
16	52
157	1
60	0
25	0
182	0
11	0
21	31
0	0
3	0
0	0
17	0
26	4
15	0
0	0
31	3
57	11
0	0
6	5
112	0
27	34
6	0
8	0
28	0
0	0
16	5
34	15
4	0
4	0
6	0
31	8
5	0
236	0
20	35
20	53
0	0
0	0
18	0
49	16
13	0
0	0
125	1
17	0
203	0
30	0
1	0
0	0
0	0
135	0
23	0
0	9
27	2
115	42
57	0
118	0
130	0
6	0
11	0
0	0
0	0
5	0
279	0
68	0
1	0
3	0
34	3
14	0
28	0
20	2
20	14
57	0
0	0
29	0
80	0
47	0
30	0
40	27
37	18
0	0
0	0
141	0
46	0
5	0
37	0
66	0
7	31
142	0
39	0
50	41
123	0
28	35
37	0
17	0
4	0
52	0
92	42
2	0
195	0
1	0
59	0
10	0
9	0
506	61
11	0
1	0
26	0
75	5
28	6
33	28
25	39
0	0
9	0
22	1
7	0
24	0
43	59
85	2
48	1
94	71
22	0
41	0
135	0
109	0
23	0
0	0
4	0
73	0
26	0
0	0
75	0
0	0
119	11
2	5
40	0
2	0
0	0
0	0
6	0
1	0
18	0
0	0
0	0
79	36
56	0
47	0
3	0
3	0
75	0
0	0
2	0
3	0
71	2
42	65
28	4
4	0
6	0
0	0
11	8
80	0
19	0
33	0
5	0
7	0
1	0
6	46
181	0
50	0
4	0
58	34
0	0
0	0
44	4
11	0
29	5
9	0
0	0
58	0
21	0
409	0
159	0
20	0
11	26
17	0
46	10
84	0
0	0
42	0
6	0
86	0
109	0
10	0
1	0
9	0
11	0
42	0
4	2
9	2
25	15
66	0
27	0
7	0
6	0
27	3
60	0
28	0
5	1
25	0
32	0
3	0
40	14
9	0
1	0
3	0
67	0
15	0
44	28
16	0
15	38
36	0
7	0
33	2
142	0
29	0
340	66
2	0
28	0
2	0
0	0
1	0
45	0
28	0
2	0
11	0
58	21
1	0
1	0
3	0
15	7
75	0
25	0
50	0
13	0
27	0
2	0
3	6
28	7
393	16
82	0
69	14
217	0
101	32
21	0
416	65
125	0
35	49
41	0
4	0
0	0
19	11
53	0
48	0
3	19
7	0
125	11
8	0
27	0
61	2
7	0
28	0
52	0
0	0
1	0
6	0
0	0
5	0
205	0
0	0
8	0
44	0
14	0
81	0
3	0
0	0
20	0
66	0
61	0
0	0
2	0
21	0
0	0
273	67
12	0
17	0
15	0
52	0
27	0
10	6
34	0
8	8
5	0
61	0
0	0
4	0
17	0
0	0
2	0
1	0
0	0
29	23
98	47
24	0
59	0
19	0
2	2
23	0
40	0
112	3
5	0
1	31
44	0
0	0
1	0
0	0
39	48
49	0
14	0
0	0
4	0
36	0
12	0
0	0
0	0
0	0
6	35
52	0
18	0
0	0
0	0
6	0
22	0
135	0
3	0
22	5
34	0
11	3
6	0
131	0
29	0
137	0
41	0
3	0
36	0
0	0
26	0
1	0
479	0
39	0
76	0
30	0
0	0
32	41
16	45
23	0
7	0
36	21
0	0
3	0
5	0
75	0
101	0
45	4
30	0
22	1
276	1
0	0
224	0
52	0
0	0
15	0
17	0
22	0
45	0
96	0
23	0
14	0
45	5
26	0
0	0
7	0
15	0
1	11
3	0
24	10
151	3
49	0
7	3
139	0
72	73
31	9
5	0
2	1
8	7
47	0
238	0
24	0
89	19
124	8
37	0
181	0
61	0
3	0
16	7
71	0
6	49
1	0
16	0
34	0
0	1
64	1
11	0
3	28
19	0
7	0
25	0
18	1
20	0
93	0
24	0
69	39
0	0
13	0
67	0
5	0
9	0
5	2
14	5
1	0
49	0
46	0
4	0
105	0
12	0
4	0
12	32
4	0
1	0
88	0
5	0
39	31
27	0
14	0
2	0
44	0
58	10
5	0
75	0
58	0
4	4
17	0
17	0
68	28
99	0
2	0
40	66
0	0
1	0
44	0
24	0
28	0
1	0
5	0
10	0
3	6
11	0
8	0
9	0
2	0
47	0
15	4
71	0
119	0
19	0
0	0
43	10
51	12
84	0
155	7
7	0
41	0
32	3
48	0
16	0
10	0
175	0
18	0
11	0
13	0
0	0
5	0
36	21
41	0
5	0
5	0
3	0
20	28
0	0
1	0
4	0
96	52
50	0
0	0
117	0
9	0
162	0
12	26
124	0
39	20
43	0
4	0
19	0
40	0
112	0
41	0
9	3
26	0
20	18
76	1
0	0
9	0
25	0
22	1
0	0
67	0
2	0
24	4
6	0
10	0
41	29
0	0
177	0
17	0
57	0
25	0
28	0
126	0
12	20
87	0
7	0
85	0
6	0
73	1
142	4
4	0
46	0
22	0
15	13
52	27
262	0
107	9
397	69
0	0
20	13
59	0
60	0
22	0
3	0
0	0
0	0
49	82
0	0
0	0
1	0
17	0
10	3
0	0
35	0
0	0
6	0
82	0
42	0
54	13
43	34
16	0
0	0
56	0
9	0
1	0
3	1
18	0
4	0
20	0
19	0
9	7
57	0
22	0
2	0
0	0
22	0
18	0
214	0
44	0
48	0
1	0
0	39
49	0
22	8
30	3
2	0
2	0
124	0
0	0
10	19
32	0
11	0
1	0
175	0
7	0
30	47
51	0
5	1
6	6
4	0
57	0
0	0
97	0
3	1
13	0
0	0
29	0
12	0
8	0
28	0
44	0
37	0
11	0
7	0
1	0
5	0
13	0
57	0
0	0
7	0
135	0
5	0
5	0
162	0
50	2
13	1
3	0
62	0
46	0
39	0
87	5
63	0
22	18
0	0
31	3
0	0
9	0
63	0
5	0
22	3
83	0
228	22
0	0
1	0
2	0
37	0
67	0
27	0
2	0
0	0
6	0
113	3
17	0
46	2
2	0
48	0
21	0
56	0
0	0
41	0
0	0
63	0
8	35
9	10
22	0
0	0
32	44
66	0
30	0
45	0
1	0
13	1
4	0
40	18
27	0
0	0
0	0
0	0
2	0
0	0
3	0
47	19
21	0
174	0
38	0
3	0
0	0
41	9
45	22
0	0
14	0
52	2
100	0
14	0
47	0
238	4
1	0
93	0
0	0
66	0
45	0
1	0
19	0
0	0
43	0
0	0
11	0
57	0
12	15
9	0
24	0
1	0
13	0
70	0
38	0
63	0
6	0
3	0
1	0
1	31
8	0
42	0
75	0
0	0
18	0
0	0
31	27
49	78
4	0
102	0
12	0
70	0
4	7
4	0
54	0
78	32
6	0
62	0
12	0
95	0
0	0
59	0
42	0
12	0
2	45
36	68
119	3
0	0
52	20
106	0
34	0
0	0
23	0
1	0
145	0
81	14
6	0
24	61
120	0
130	0
2	7
66	0
19	3
0	0
17	4
8	0
18	0
12	31
16	0
66	0
4	0
37	56
92	7
22	5
2	0
5	0
4	0
0	0
0	0
36	14
4	0
52	0
182	17
28	0
31	0
4	0
18	20
66	0
9	0
7	0
70	0
8	0
54	5
46	26
6	0
7	0
35	0
0	0
6	5
2	0
9	0
59	0
31	0
16	0
4	0
1	0
28	0
23	0
17	0
29	0
0	0
7	0
0	0
3	0
45	0
122	0
0	0
0	0
12	0
35	41
57	0
49	0
4	0
132	0
0	0
0	0
7	0
31	0
5	0
11	0
0	0
17	0
2	0
89	0
5	0
8	0
3	0
9	9
5	0
4	0
122	10
33	0
12	0
82	0
59	0
3	0
10	0
3	23
50	2
0	0
98	0
34	0
0	0
0	0
3	0
10	1
74	0
5	1
28	0
30	28
69	0
21	2
18	0
270	5
205	17
1	0
31	0
3	0
79	0
18	0
26	0
85	0
5	0
89	5
95	0
1	0
68	0
32	0
0	0
1	0
35	28
63	0
2	0
12	2
2	1
10	0
14	1
2	0
80	0
0	0
128	0
29	8
43	3
16	0
43	17
4	0
10	25
103	54
5	0
44	0
77	0
46	0
29	0
17	0
0	0
45	0
0	0
17	0
6	0
50	0
53	12
29	0
30	0
2	0
69	0
29	30
101	0
0	0
5	0
0	0
60	0
5	0
41	0
13	0
100	15
74	5
35	0
23	0
19	0
10	0
0	0
53	46
60	23
85	3
8	0
49	0
150	0
72	0
0	0
31	15
60	0
88	0
0	0
49	0
112	0
97	0
31	0
0	0
11	10
28	0
0	0
55	0
91	37
69	0
16	0
0	0
1	0
5	4
50	38
51	0
0	58
0	0
5	0
21	0
1	0
35	101
59	0
6	0
68	0
46	0
106	0
55	0
9	1
53	0
21	0
0	0
0	0
4	0
2	0
17	0
1	0
13	0
15	0
12	10
456	0
60	0
85	0
90	0
91	0
8	0
4	0
0	0
3	0
28	0
0	0
49	3
0	0
19	0
22	43
98	0
7	0
67	0
7	0
14	0
22	3
0	0
80	0
30	0
58	0
190	2
122	7
392	1
2	0
112	1
42	2
12	6
97	0
50	0
51	22
15	0
0	0
0	0
65	0
77	3
16	0
76	0
34	0
0	0
36	0
8	0
106	0
106	7
64	1
83	0
29	0
60	24
65	0
72	0
0	0
0	0
72	1
46	0
0	0
5	0
129	11
33	0
50	1
62	0
8	2
192	9
9	44
2	0
103	0
20	4
5	3
20	15
31	0
66	3
92	0
0	0
94	1
26	2
13	0
165	0
18	0
6	0
57	0
2	0
0	0
6	0
2	0
24	13
22	0
0	0
0	0
0	0
12	0
209	21
63	0
54	0
7	0
43	0
112	0
78	0
7	0
33	0
14	12
1	0
5	0
218	1
49	8
36	0
22	7
12	60
105	26
71	0
17	0
21	6
1	0
166	0
114	0
93	0
29	0
2	30
2	0
2	0
8	0
56	0
7	0
4	0
3	0
91	0
3	0
32	13
2	0
17	0
75	0
0	0
57	0
72	0
6	0
11	0
10	0
65	0
10	0
10	0
63	0
5	0
23	6
3	0
16	0
71	0
49	53
21	0
43	3
65	0
1	2
0	0
27	0
0	0
0	0
0	0
58	0
0	0
144	0
149	0
6	0
24	0
33	2
41	0
9	0
0	0
18	15
130	20
2	11
20	0
26	0
63	0
36	4
98	19
76	0
0	0
59	36
38	0
65	37
1	0
2	0
1	0
34	0
9	0
59	0
44	34
125	0
75	0
77	0
60	0
32	0
7	0
3	0
31	28
8	0
4	36
34	0
88	0
11	0
26	0
6	0
55	0
39	23
43	54
21	0
85	0
119	0
20	0
3	0
32	0
0	0
9	0
200	0
4	0
7	0
12	1
11	0
29	0
4	0
14	0
16	0
14	0
7	0
72	0
11	1
83	4
35	4
90	0
16	0
5	0
0	0
1	0
