UniqueCount	AmbigCount
0	0
82	0
85	0
0	0
0	0
0	0
92	0
6	0
0	0
273	0
251	0
4	0
8	0
0	0
0	0
50	26
80	20
19	0
126	161
2	0
6	0
44	0
0	0
0	0
0	0
181	9
8	0
127	2
0	0
0	0
0	0
0	0
49	0
37	0
0	0
17	0
1	8
51	0
0	0
678	122
14	0
0	0
2	0
1479	0
2	0
464	0
43	0
0	0
300	0
89	0
28	0
1	0
1	0
153	0
1	0
30	25
45	36
0	0
117	8
13	0
25	0
0	0
54	0
176	0
55	0
0	0
0	0
187	0
54	0
69	0
359	0
6	0
138	11
449	23
2	0
11	0
34	0
34	0
13	0
0	0
6	0
28	0
28	0
405	0
2	5
103	113
1	0
1144	0
4390	0
1014	0
1067	4
149	0
77	0
0	0
33	0
0	0
2	0
1504	68
321	0
11	0
1349	0
0	1
4	0
11	0
16	0
0	0
32	0
260	0
0	0
31	17
0	0
14	58
37	0
0	0
100	0
698	0
0	0
0	0
1	0
39	0
14	0
62	0
265	0
1	0
7	0
1	0
1642	5
0	0
33	19
396	0
217	33
3737	0
0	0
185	59
4	0
127	0
0	0
42	0
192	0
57	15
14	0
0	0
7	0
0	0
0	0
34	0
101	0
8	0
135	0
20	0
27	0
1228	0
0	0
0	0
6	0
350	0
0	0
51	1
55	8
0	12
10	7
0	0
106	0
238	0
0	0
55	0
52	12
41	24
4	0
34	0
102	0
415	0
2011	154
16	0
0	0
383	0
16	0
6	0
7	0
1040	3
324	15
17	0
0	0
1	0
414	55
0	0
7	0
0	0
1167	84
4	0
134	0
463	0
324	0
20	0
265	0
400	0
0	0
42	91
0	0
7	0
39	0
80	0
20	0
23	0
0	0
24	0
0	0
0	0
0	0
5	0
61	0
76	0
8	9
552	0
0	0
285	174
173	0
159	0
0	0
0	0
0	0
133	0
1078	26
7	0
0	0
0	0
301	0
346	151
501	21
117	10
30	0
0	0
0	0
0	0
120	0
8	0
51	0
17	0
257	0
20	26
0	0
0	0
162	8
27	0
161	0
256	0
1	0
98	0
0	0
1113	0
0	0
3	0
0	0
294	0
1951	0
22	0
33	0
1204	0
19	0
135	168
0	0
1	0
70	0
0	0
349	44
163	0
0	0
487	0
0	0
2	0
0	0
21	0
2	0
0	0
1	0
44	17
0	0
198	0
629	93
29	0
137	70
374	0
0	0
160	0
1	0
128	0
0	0
979	0
54	6
1	0
1	0
0	0
1139	286
124	0
49	47
2	0
62	2
40	0
1	0
73	0
22	0
0	0
0	0
1	0
0	0
0	0
87	0
7	0
100	0
173	11
8	0
413	0
0	0
16	0
0	0
0	0
0	0
1	0
204	0
0	0
143	4
3	0
115	0
0	0
330	0
29	12
12	0
6	0
1	0
18	0
0	0
485	0
459	0
347	0
0	0
6	0
0	0
856	0
0	0
73	0
0	0
205	0
120	79
28	0
0	0
264	0
0	0
20	0
616	0
0	0
1	0
0	0
0	0
573	0
49	21
56	0
3	0
5	0
1	0
310	0
0	0
64	0
110	11
1	0
12	0
51	0
37	0
124	17
7	0
0	0
23	0
17	199
632	0
1	0
669	0
20	0
2	0
3	16
0	0
8	0
278	135
0	0
15	29
1319	0
61	0
34	0
10	0
5	0
134	0
5	0
0	0
242	15
64	20
0	0
99	12
0	0
0	0
51	20
8	0
163	0
75	0
1	0
440	64
25	77
15	0
6	0
0	0
1441	122
12	0
2	0
0	0
254	0
6	0
0	0
0	0
141	18
3678	0
92	0
117	0
0	0
24	0
0	0
79	7
1036	0
259	0
31	0
0	0
55	0
32	0
179	0
288	7
0	0
38	0
0	0
78	0
0	0
0	0
133	2
62	0
87	0
245	0
519	253
56	0
2	0
132	0
1	0
74	0
0	0
538	267
89	0
734	0
647	0
21	0
21	163
0	0
5	0
0	0
64	0
31	0
11	0
723	0
0	0
431	0
65	0
0	0
68	0
1	0
461	135
0	0
32	0
282	0
67	52
0	0
817	0
0	0
113	0
73	0
253	0
2	0
5	0
0	0
38	0
201	30
188	0
40	0
95	1
119	0
45	0
13	0
13	11
2	0
0	0
940	0
0	0
1	0
190	0
214	41
0	29
16	0
0	0
228	3
266	0
0	1
1034	78
0	0
1256	263
43	0
2	0
88	0
0	0
0	0
0	0
47	1
61	0
1	0
0	0
3	0
0	0
11	0
0	0
48	0
8	0
0	0
198	0
0	0
0	0
0	0
0	0
7	0
9	0
0	0
0	0
529	0
18	31
27	0
171	0
5	0
0	0
37	65
392	129
0	0
1047	0
2	10
11	59
6	0
0	0
74	0
31	0
114	0
37	0
1	0
166	0
0	0
18	1
0	0
20	0
8	0
883	0
7	0
1603	0
1058	0
29	0
2	0
0	0
114	0
1	0
13	0
163	274
0	0
11	0
0	0
1	0
1	0
0	0
21	0
13	0
73	2
32	0
221	159
9	0
97	0
862	0
60	0
0	0
1	12
242	0
180	0
11	0
2	0
9	0
11	0
1	0
3	0
255	91
356	0
1	0
13	0
0	0
1570	0
8	0
731	0
0	0
137	108
32	0
6	0
41	191
34	0
39	0
2	0
648	0
568	2
10	0
22	0
28	0
366	0
12	15
284	0
7	0
94	0
147	0
0	0
68	0
1	0
70	127
0	0
3	0
22	0
3	0
4	0
0	0
82	0
0	0
75	4
0	0
369	0
46	0
41	26
38	8
0	0
169	0
28	0
846	0
563	294
218	0
309	0
2	0
0	0
117	0
0	0
90	0
1	0
1488	161
162	0
349	0
1	39
98	0
0	0
349	98
2	0
86	0
25	0
0	0
7	0
0	0
141	0
14	0
35	0
0	0
777	0
358	0
5	0
4	0
185	0
1557	0
6	189
107	15
286	0
0	0
0	0
3	0
35	0
67	0
44	0
113	3
167	0
330	2
614	0
16	0
106	0
0	0
0	28
50	0
342	0
0	0
34	0
16	0
27	0
117	0
0	0
3	20
0	0
17	0
2	0
656	0
1231	10
0	0
441	0
163	0
63	0
107	0
38	0
28	0
32	3
9	0
157	0
0	0
78	0
0	0
0	0
858	209
0	2
22	0
115	11
1876	96
100	0
264	52
20	0
368	0
0	28
387	7
3	0
189	7
3	0
201	0
1	21
6	0
8	0
145	0
0	0
512	0
111	0
786	100
38	0
0	0
0	0
1	0
1	0
15	0
0	0
582	242
0	0
876	48
0	0
68	2
1	0
0	0
124	0
174	0
189	0
585	24
0	0
85	0
74	0
222	0
0	0
446	0
69	84
0	0
271	0
0	0
71	0
3	0
203	0
618	0
0	0
115	29
0	0
0	0
6	0
145	3
764	23
32	0
7	0
6	1
16	0
92	0
284	23
2	0
216	23
43	0
10	0
0	0
1168	0
685	0
7	0
0	0
315	4
366	44
23	0
28	0
200	0
0	0
1	0
8	0
16	0
35	0
1	0
1	0
283	0
1	0
1	0
1292	0
0	0
2	0
146	0
33	0
298	0
1	0
2	0
90	80
8	0
5	0
81	0
795	1
560	0
111	0
0	36
292	27
206	0
45	0
0	0
1	0
0	0
124	0
0	0
71	0
40	0
399	116
359	6
548	169
0	0
23	0
0	0
0	0
42	0
34	0
97	0
76	0
41	0
11	0
2	0
0	0
62	0
73	0
8	0
55	11
0	0
0	0
17	0
0	0
0	0
15	0
264	0
14	0
9	0
0	0
6	0
0	0
490	47
0	0
2	7
0	0
79	0
0	0
557	223
0	6
44	0
8	0
1	0
105	0
277	0
25	0
3	0
0	0
55	9
369	0
0	0
0	3
0	0
1427	269
1	0
5	0
40	0
60	0
509	10
0	0
22	0
224	0
18	0
30	0
0	0
0	0
0	0
47	0
130	25
127	23
313	0
29	0
33	47
63	0
2	0
105	0
118	17
43	0
0	0
38	0
1	0
13	0
1118	0
14	0
65	0
90	0
65	103
13	0
1	0
88	0
0	0
203	0
433	218
10	0
0	0
29	0
402	0
55	0
1	0
8	0
0	0
49	0
625	73
23	0
10	10
566	0
213	0
1	0
22	0
10	109
3926	0
153	0
43	0
21	0
109	0
78	0
6	17
23	17
0	0
19	0
115	0
0	0
0	0
1258	0
106	113
316	22
14	0
0	0
0	0
86	0
296	4
76	0
0	0
0	0
642	0
33	0
46	0
54	0
253	24
53	0
198	0
30	0
0	0
68	0
8	0
0	0
67	0
56	0
129	0
32	0
0	0
0	0
503	0
1158	0
3	0
0	0
9	0
111	0
158	57
1	0
477	46
52	0
59	0
177	4
0	0
0	0
5	0
1	0
728	0
134	0
19	0
383	3
93	13
0	0
301	0
97	0
2	0
365	0
47	15
0	0
0	0
509	0
0	0
429	0
0	0
98	0
215	0
299	0
229	0
75	37
211	0
0	0
82	0
371	0
9	0
0	0
0	0
0	0
0	0
12	49
3	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
2	0
0	0
0	0
0	0
64	0
11	0
0	0
0	0
0	1
140	0
12	0
109	0
0	0
254	0
571	0
86	0
76	0
51	0
0	0
0	0
0	0
737	170
11	0
12	0
28	0
21	0
0	0
1898	0
67	0
107	0
219	0
0	0
183	0
0	0
13	21
0	0
41	0
1	0
159	0
17	0
127	8
8	0
74	9
116	0
335	0
40	0
467	18
159	0
25	0
1	0
458	80
196	0
1358	8
0	0
31	0
16	244
1332	0
72	0
1	0
3	0
2	0
57	0
15	0
0	0
69	0
0	0
74	0
27	0
182	0
85	0
61	0
539	57
3	0
241	0
179	0
0	0
0	0
3	0
107	0
822	0
644	19
0	0
71	0
0	0
528	8
0	0
196	0
34	0
1	0
99	5
1097	0
25	0
150	0
95	7
74	0
9	0
0	0
855	0
1	7
7	0
22	103
1150	247
203	0
0	0
2	0
18	11
552	0
0	0
63	0
0	0
34	0
28	0
0	0
36	0
0	0
563	0
811	0
49	0
281	17
77	0
0	0
156	21
0	0
46	127
3	0
551	0
0	0
9	0
6	0
18	0
30	0
21	0
147	17
0	0
2083	0
103	24
0	0
0	0
69	0
65	0
1	1
0	0
0	0
273	289
17	34
155	0
0	0
1	0
16	0
709	0
232	0
0	0
0	0
247	0
0	0
0	0
40	0
91	0
84	13
0	0
12	0
591	83
2	0
358	0
200	1
67	224
263	0
0	0
0	0
0	0
94	2
0	0
0	0
171	0
681	71
218	0
1	0
414	0
0	0
13	0
4	0
0	0
1	0
149	26
0	0
36	0
99	17
324	0
175	46
132	4
16	0
7	0
4	0
0	0
28	0
6	0
50	0
0	0
73	0
25	0
217	0
173	0
0	0
85	0
280	0
0	0
0	0
773	0
0	0
362	0
34	0
27	9
0	0
67	0
341	0
0	0
2	0
0	0
62	0
27	4
3	0
519	0
371	0
81	0
0	0
0	0
0	0
243	17
72	25
117	0
7	0
117	200
29	0
1	0
0	0
69	0
25	0
0	0
1	0
65	0
1161	208
0	0
9	0
41	0
0	0
48	0
475	0
342	114
0	0
12	0
2	0
23	0
21	0
69	0
81	23
31	0
15	0
1	0
0	69
23	0
0	0
0	0
4	0
0	0
39	0
4	0
38	30
361	6
795	0
39	0
8	0
4	0
118	1
208	0
15	0
0	0
0	0
0	0
0	0
79	0
4	0
28	0
0	0
25	0
0	0
7	0
91	0
0	0
0	0
30	7
285	0
88	0
3	0
35	0
606	0
0	0
232	0
50	0
95	0
160	0
0	0
21	0
12	0
295	31
373	0
63	0
86	5
0	0
7	0
3	0
0	0
8	0
189	124
148	0
35	0
55	0
171	22
170	0
0	0
25	0
168	0
3	25
0	0
82	0
1133	0
441	0
0	0
16	0
16	0
0	0
61	17
1	0
151	0
83	9
1929	144
416	0
44	0
53	0
75	0
346	60
97	0
125	0
1	0
434	0
216	0
1	0
548	0
0	0
5	0
0	0
9	0
465	0
0	0
160	0
0	0
3	0
56	0
29	0
0	0
778	0
1	1
0	0
33	0
147	216
113	0
1	0
0	0
0	0
21	0
0	0
15	0
93	0
0	0
0	0
57	0
3	0
1767	5
656	0
431	308
283	0
39	0
365	5
0	0
323	0
155	0
1133	0
344	0
52	0
18	0
428	0
5	0
5	0
96	0
0	0
264	0
96	0
0	0
79	0
0	0
37	0
218	0
64	18
0	0
64	127
0	0
125	0
0	0
71	0
0	0
0	0
0	0
0	0
154	67
396	0
64	5
0	23
1652	214
15	0
41	0
8	0
45	0
0	0
2	0
195	0
15	1
142	42
5	0
93	8
170	0
0	0
0	0
28	0
3	0
8	0
514	0
87	0
141	0
0	0
0	0
1	0
0	0
0	0
56	22
74	0
15	0
0	0
32	30
112	0
0	0
372	0
1	0
14	0
2	0
0	0
2	0
103	8
315	0
0	0
0	8
32	0
2	0
0	0
773	79
21	14
1275	141
0	0
1	0
28	0
5	0
0	0
534	0
27	0
138	10
11	0
1674	0
155	7
4	0
219	0
0	0
75	0
3	0
3	0
2	0
0	0
20	0
0	0
0	0
52	26
6	0
0	0
7	0
47	0
0	0
15	0
298	0
0	1
0	0
11	0
2	0
322	0
0	0
193	5
117	99
48	0
39	0
0	0
59	0
0	0
2	0
1676	0
0	0
1	0
474	0
0	0
267	0
526	21
0	0
180	0
12	0
1060	0
242	110
311	0
0	0
23	63
66	5
43	0
10	0
180	0
1004	0
233	4
54	0
45	0
252	0
3	0
235	0
3	0
0	0
151	14
115	0
0	0
0	0
1	0
44	0
1	0
0	0
452	0
431	0
0	0
45	0
199	0
586	0
0	0
197	0
266	0
2	0
32	0
1	0
1113	0
0	0
20	0
0	0
417	0
8	0
27	0
376	0
73	0
0	0
1	0
65	22
457	0
1	0
0	0
11	9
1	0
0	0
0	0
112	0
222	0
2	0
51	0
52	2
0	0
84	0
2	0
0	1
2	0
15	0
369	7
430	0
7	0
396	20
381	2
28	10
62	0
10	0
53	0
357	0
81	0
18	0
32	0
0	0
115	0
2	0
88	11
0	0
964	71
0	18
24	0
5	0
0	0
110	0
35	0
0	0
709	0
160	0
21	0
3	66
0	0
104	0
8	0
48	0
75	56
0	0
69	18
67	0
0	0
850	204
38	0
0	0
0	0
29	0
1223	178
1	0
430	0
4	0
0	0
41	0
65	0
0	0
36	99
0	0
152	0
0	0
0	0
8	0
26	0
60	17
3	0
11	0
301	138
0	0
22	0
0	0
20	0
251	0
96	0
42	0
0	0
0	0
245	17
1	0
92	2
52	0
7	20
588	99
68	0
6	0
467	0
25	26
0	0
0	34
711	0
0	11
68	6
3	0
1074	15
444	0
84	0
339	0
241	207
116	0
149	0
157	0
10	0
519	0
1	0
391	0
0	0
0	0
1	0
4	0
131	57
141	20
21	0
24	16
58	5
0	0
42	0
5	0
900	0
109	0
0	0
69	0
26	0
0	0
2	0
124	0
5	49
115	0
2	0
0	0
15	0
78	0
0	0
28	0
2	0
246	0
65	0
23	0
0	14
4	0
31	0
32	0
36	87
277	0
437	116
162	0
0	0
0	0
426	0
17	0
0	0
205	0
59	0
0	0
269	5
123	0
1848	24
10	0
63	0
0	0
6	0
76	0
0	0
0	0
42	0
315	0
0	0
475	0
0	0
208	0
0	0
2	0
55	26
0	0
537	34
52	0
252	0
182	5
61	0
6	0
49	0
36	83
27	0
13	0
1	0
0	0
39	0
384	161
263	0
31	0
0	0
0	0
36	0
60	28
526	99
17	15
28	20
76	0
0	0
63	0
379	23
253	3
0	0
440	0
9	0
393	0
43	0
264	55
0	0
0	0
123	0
0	0
1	0
115	0
829	2
257	0
2	0
242	1
0	0
0	0
242	0
4	0
123	59
32	22
77	0
0	2
77	3
55	0
0	0
57	1
2	0
52	0
10	0
25	0
0	0
298	0
0	0
1225	0
0	0
56	0
95	0
0	0
0	0
17	0
0	0
28	9
0	0
284	0
1	0
21	0
194	272
15	0
3	0
30	0
0	0
6	0
223	4
0	0
279	0
0	0
13	21
87	0
0	0
3	23
137	0
160	0
0	0
2	0
247	0
0	0
13	0
0	0
74	0
113	0
0	0
3	0
265	0
15	0
0	0
66	0
137	78
0	0
1103	0
24	0
1	0
36	3
0	0
1	0
81	0
27	0
38	165
0	0
26	0
0	0
43	0
10	11
1	0
259	0
1	0
32	0
243	0
12	0
0	0
0	0
35	0
30	0
7	0
18	0
4	0
158	2
0	0
41	0
1382	83
20	28
243	10
0	0
0	0
659	0
325	183
0	0
116	0
1	0
0	0
14	0
5	0
0	0
559	223
0	0
475	0
10	0
1	0
20	0
16	8
9	0
1	0
0	0
159	0
7	49
449	0
36	0
1	0
80	0
163	3
0	0
504	0
265	0
681	0
0	0
77	0
210	5
48	0
33	0
3	0
0	0
0	0
0	0
57	0
3	0
74	17
42	2
0	0
59	0
1	0
0	0
116	54
163	0
56	0
4	0
37	0
16	0
0	0
164	0
135	47
0	0
45	0
107	0
11	0
0	0
53	31
108	0
36	28
275	0
467	0
36	4
11	0
13	0
43	0
5	0
451	189
692	0
138	0
62	0
48	2
0	0
454	0
65	1
186	35
0	0
11	0
303	0
401	0
0	0
369	0
101	0
108	0
5	0
0	0
197	0
17	0
100	0
816	0
70	0
142	0
0	0
39	0
19	10
0	0
5	0
32	30
0	0
0	0
833	9
0	0
3	0
6	0
2	0
6	0
0	0
6	0
283	14
58	39
165	0
0	0
8	0
7	0
0	0
1	0
0	0
3	0
45	3
1	0
309	0
44	3
0	0
0	0
25	0
119	0
126	0
19	0
73	0
0	0
20	0
170	1
10	0
604	0
67	44
69	4
106	0
51	0
30	0
53	0
0	0
2	0
0	0
680	0
19	0
36	0
5	0
0	0
2	0
2	0
0	0
7	0
2	0
0	0
27	0
142	62
0	0
346	24
200	0
491	0
0	0
458	57
0	0
378	0
23	0
6	0
1859	82
449	82
125	0
350	15
79	0
20	0
24	0
53	0
17	0
232	0
103	0
0	0
54	1
778	0
236	0
721	73
0	0
65	0
0	0
95	0
312	0
1	0
66	0
0	0
9	0
422	1
338	0
184	27
0	163
0	0
43	0
0	4
0	0
164	98
561	53
18	0
0	0
357	47
95	16
0	0
3	0
229	0
206	12
332	0
14	0
0	0
2163	0
12	0
0	0
32	0
108	0
2	0
38	0
37	0
0	0
9	0
38	0
2	0
160	0
0	0
449	84
58	0
115	0
5	0
0	0
5	0
324	19
748	0
0	0
0	0
956	0
26	0
96	0
34	0
154	0
17	0
274	37
877	15
174	0
191	106
3	0
0	0
0	0
316	0
19	0
49	29
0	14
76	0
284	0
0	0
103	0
6	11
1682	0
0	0
4	13
132	0
146	0
193	0
85	0
10	0
188	0
78	0
0	0
1	0
0	0
89	0
3	0
15	0
34	0
156	0
0	0
10	0
11	0
180	0
16	0
1	0
1	0
276	12
106	0
61	0
0	0
0	0
625	0
150	0
46	0
190	0
37	0
0	0
128	165
129	0
0	0
102	0
14	0
0	0
164	0
7	0
88	0
4	0
0	0
112	0
34	0
0	0
61	115
192	138
7	13
34	12
1	0
0	0
22	0
23	0
116	0
691	0
0	0
51	10
20	0
8	0
1	0
155	0
42	0
159	0
0	0
9	0
277	0
0	0
0	0
33	24
8	0
7	0
75	0
112	0
18	41
19	0
718	0
0	61
9	0
222	0
49	0
673	93
0	0
5	31
1	0
45	0
174	0
1	0
690	0
229	5
63	0
1708	0
3	0
69	0
511	0
38	0
0	0
0	0
2	0
1080	0
46	0
0	0
199	0
31	0
34	0
1	0
4	0
638	75
0	0
185	0
1	0
319	0
22	0
75	37
0	0
276	0
465	0
0	0
132	0
206	0
239	53
1075	0
142	16
3	16
100	0
119	0
622	0
21	0
0	0
1918	29
0	0
0	0
1049	0
39	0
4	0
7	0
1	0
0	0
51	0
0	0
127	0
0	0
0	0
2	0
1	0
0	0
40	0
56	0
74	0
179	0
208	0
0	0
71	0
2	0
291	0
68	0
4	0
4	0
7	0
175	0
0	0
166	23
13	24
534	0
42	0
18	0
16	0
0	0
0	0
0	0
39	0
224	0
57	0
108	12
27	52
156	0
92	0
33	0
368	88
0	0
0	0
274	0
8	0
0	0
27	0
161	0
77	0
29	0
14	0
546	0
5	0
4	0
343	0
25	25
0	0
680	324
133	5
387	33
20	0
168	0
218	0
47	0
37	0
72	0
101	0
374	0
5	88
1	0
0	0
2	0
85	0
23	0
3	0
29	0
10	0
9	0
10	82
0	0
184	327
85	0
9	0
0	0
596	0
0	0
0	0
0	0
4016	5
50	0
1807	0
485	0
0	0
338	0
0	0
0	0
192	0
6	0
288	0
280	0
4	0
0	0
1	0
147	0
7	0
84	0
115	0
14	4
0	0
73	0
14	0
403	0
69	0
120	0
0	0
0	0
30	0
25	31
173	0
86	0
249	0
0	0
3	0
396	0
389	0
99	21
85	25
0	0
11	0
124	0
471	0
1	0
73	0
10	0
3	0
266	0
10	0
133	0
41	0
46	0
26	0
58	69
5	0
29	0
0	0
136	23
167	219
242	0
211	0
40	0
44	39
68	0
0	0
0	0
30	0
0	0
348	0
2	0
1	0
59	2
344	6
113	24
10	0
39	0
0	0
167	2
18	0
133	0
223	0
31	0
377	0
248	0
1	0
83	0
0	0
9	8
0	0
7	0
0	0
312	0
7	0
3	0
7443	0
131	0
346	12
0	0
20	0
2	0
378	0
0	0
26	0
0	0
2	29
25	0
302	22
0	0
110	0
468	0
7	0
29	0
5	0
9	0
15	0
0	0
218	0
201	7
365	1
366	0
108	0
0	0
302	100
54	151
2	0
7	0
0	0
57	0
161	92
52	0
0	0
7	0
1	0
119	0
660	79
0	0
31	0
51	0
0	0
49	0
234	0
54	0
0	0
62	0
19	0
2	0
104	5
56	11
8	0
2	0
165	0
14	0
649	0
343	0
1	0
16	2
28	0
63	0
119	0
80	7
0	0
285	0
115	0
0	0
0	0
37	0
21	0
279	0
571	0
107	0
0	0
166	0
337	0
7	0
138	0
30	0
71	0
213	146
0	0
15	23
0	0
128	0
307	0
0	0
19	156
28	0
45	0
3	0
200	0
467	0
129	0
0	0
349	118
200	0
95	0
0	0
105	56
42	0
61	0
418	0
312	0
7	0
0	0
256	0
10	0
101	0
215	151
0	5
17	0
21	0
0	0
44	0
290	0
0	0
68	0
0	0
0	0
2	0
62	0
0	0
174	19
14	0
34	0
0	0
14	0
0	7
0	3
0	0
4	0
324	0
211	0
22	0
8	37
589	0
172	4
0	0
0	0
45	0
459	0
622	45
0	0
109	206
6	0
0	0
8	0
58	0
51	29
363	0
60	0
28	0
16	0
0	0
50	0
184	0
696	15
0	0
0	0
14	29
22	0
2	0
86	0
1	0
379	0
35	121
69	0
0	0
0	0
8	0
16	0
394	0
126	59
64	0
0	0
41	0
1	0
18	0
0	0
0	0
0	5
293	0
56	0
0	0
33	0
6	0
140	44
0	0
295	0
43	0
106	0
8	3
385	0
25	0
47	49
81	0
111	92
86	7
70	15
0	0
88	10
15	0
0	6
0	0
0	0
41	0
0	0
0	0
0	0
0	0
522	0
91	33
33	0
19	0
174	0
8	0
23	0
5	0
140	0
122	0
34	0
3	0
44	0
0	0
37	0
1918	25
62	0
330	0
89	0
11	0
367	0
91	2
0	0
16	0
8	0
10	36
23	0
0	0
9	0
68	18
30	0
14	1
1	0
0	0
0	0
1024	0
2	0
176	6
0	0
194	0
46	0
763	86
4	0
808	6
2	0
3	0
94	0
9	0
1800	0
4	0
1	0
45	0
0	0
5	0
158	0
88	0
7	0
99	0
5	0
311	0
4	0
129	0
88	0
370	0
246	5
261	0
1	0
115	2
0	0
36	0
4	0
81	0
387	0
11	0
10	0
270	15
0	0
5	0
378	35
27	0
618	0
160	0
21	5
57	0
284	0
0	0
4	0
282	0
0	4
243	0
74	0
243	0
200	0
6	0
0	0
80	0
326	4
441	0
1079	110
585	0
204	0
104	0
456	1
17	0
207	0
144	0
756	0
7	0
1	0
122	0
12	0
0	0
812	113
0	0
120	190
120	110
60	5
18	0
99	0
0	0
0	8
100	0
77	0
159	0
161	27
390	18
69	0
317	294
0	0
193	0
0	0
20	0
0	0
36	0
60	0
53	0
135	0
78	0
30	0
0	0
0	0
22	0
1	0
0	0
1	0
22	0
483	0
5	0
8	0
8	0
116	3
114	0
458	0
3	0
21	0
182	0
16	68
68	0
222	0
28	0
392	0
128	0
365	144
1518	0
41	0
25	0
364	0
2	0
212	0
2	0
0	0
9	0
140	0
203	0
56	0
0	0
159	0
34	0
0	0
15	0
53	0
0	0
58	0
32	14
51	0
1	0
26	0
0	0
0	0
29	0
0	0
2	0
49	0
0	0
20	26
2	0
57	0
28	0
0	0
985	135
5	0
3	0
381	0
0	0
0	0
27	0
96	0
20	43
47	53
1	0
130	0
317	20
1	0
0	0
0	0
1	0
0	0
1	0
16	0
592	135
1	0
44	0
680	0
2	0
3	0
5	0
5	0
1	0
14	0
4	0
132	0
0	0
0	0
40	27
0	0
86	0
0	0
15	41
1	0
133	0
228	0
436	0
11	0
1206	0
553	63
35	0
79	0
0	0
160	19
93	0
4	0
556	0
552	0
0	0
9	0
0	0
0	0
98	0
34	0
0	0
1	0
0	0
12	0
0	0
3	0
46	0
207	0
0	0
8	0
52	0
55	35
0	0
19	0
536	28
22	0
9	0
4	0
113	0
132	0
3	0
80	1
47	0
6	0
11	0
12	0
48	0
19	32
491	0
0	0
7	0
0	0
1	0
49	0
0	0
37	0
1	0
475	0
316	0
2	0
81	66
31	0
256	0
3	0
128	0
21	0
0	0
72	0
244	0
184	0
418	0
42	0
105	0
7	0
230	0
0	0
47	0
196	0
53	19
39	0
14	0
120	94
138	0
482	0
0	0
0	0
24	3
0	0
2	22
24	0
114	0
157	0
14	0
0	0
6	0
236	0
18	0
6	0
47	0
0	0
127	89
143	0
247	0
24	0
1	0
1	0
9	0
304	0
213	0
0	0
225	0
24	0
3	0
0	0
215	0
393	0
0	0
8	0
0	0
153	80
369	0
0	0
244	0
4	0
62	0
0	0
1	0
53	0
0	0
149	0
1097	0
1	0
1	0
73	0
0	0
0	0
76	0
260	0
11	0
85	0
0	0
5	0
56	0
1	0
186	3
10	0
0	0
3	0
281	0
0	0
0	0
4	0
42	0
132	0
34	0
324	0
34	0
0	0
0	0
0	0
0	0
260	21
27	0
0	0
152	0
0	0
6	0
0	0
77	8
187	16
720	57
29	0
187	0
1	0
68	0
11	0
319	42
37	0
64	0
60	0
53	0
0	0
14	0
301	0
1	2
345	38
137	0
81	0
0	0
0	0
96	0
217	0
1	0
8	0
252	0
3	0
134	0
141	0
336	0
1	0
0	0
36	0
44	0
409	0
0	0
1	0
424	171
0	0
35	0
56	0
155	0
9	0
34	7
213	0
1139	101
3	17
2	0
0	0
12	0
3	0
404	0
56	0
6	0
154	0
125	6
15	0
48	0
5	0
48	0
190	0
104	0
24	19
108	0
31	0
220	0
4	0
254	0
0	0
145	0
19	0
259	0
0	0
0	0
19	0
58	0
128	0
4	0
3	0
250	25
130	0
216	0
280	0
1387	0
0	0
161	0
0	0
84	18
94	0
330	68
276	81
0	0
68	0
549	62
162	0
2	0
352	0
1	0
0	0
0	0
257	0
528	0
29	0
143	0
0	0
15	0
23	0
109	0
10	0
389	0
337	0
0	0
37	10
59	0
182	0
15	0
11	0
21	0
1	0
1	0
0	0
33	0
824	219
48	0
0	0
0	0
0	0
35	0
3	0
296	0
36	48
5	0
5	0
3	0
31	0
521	115
139	0
12	0
121	242
0	0
8	0
0	0
39	0
0	0
2	0
10	0
41	0
5	0
52	0
0	0
13	0
363	0
6	0
28	0
62	26
0	0
0	0
33	0
1	0
77	0
116	0
28	0
41	0
30	0
1	0
0	0
12	0
0	0
570	0
3	0
3	0
305	0
0	0
38	0
100	0
4	0
0	2
8	15
0	0
32	0
102	0
2	0
125	0
1	0
118	0
18	0
561	0
12	0
220	0
94	0
28	0
0	97
33	0
69	0
1	8
31	0
659	0
102	0
141	0
143	0
22	0
0	0
65	0
0	0
292	2
39	0
20	0
11	0
463	7
2	0
58	0
258	8
5	0
110	0
15	0
1	0
75	0
8	0
0	0
22	0
4	0
1	0
20	0
4	0
408	0
1	0
0	0
0	0
0	0
0	0
44	0
39	6
7	0
27	0
0	0
125	0
19	0
1	0
11	6
0	0
5	0
47	0
9	0
0	0
11	0
2	0
916	18
42	0
175	0
155	0
48	0
0	0
1241	0
0	0
0	0
10	0
0	0
61	0
200	0
0	0
0	0
122	0
20	6
111	0
1	0
35	0
44	0
135	0
364	0
190	78
0	0
62	0
0	0
2	0
174	9
40	0
1	0
145	0
24	0
10	0
220	0
0	0
210	0
344	1
27	0
1	0
12	0
683	0
345	0
0	0
38	0
368	0
9	0
59	0
88	161
2	0
12	0
377	0
783	135
0	0
30	0
0	0
10	0
0	0
51	0
0	0
0	0
329	0
0	0
0	0
161	0
16	0
49	0
35	0
59	0
85	0
117	0
276	32
0	0
0	0
21	0
26	0
83	0
0	0
146	0
