UniqueCount	AmbigCount
345	0
38	0
198	254
87	0
574	306
10	263
78	193
4	0
0	0
373	108
21	128
4	0
154	0
217	0
15	0
144	379
229	193
38	0
509	0
439	0
341	0
252	0
19	0
635	153
49	0
304	0
387	0
73	0
5	0
243	0
584	216
16	0
26	140
9	0
234	0
0	0
83	0
133	0
105	0
404	358
172	0
114	212
104	0
496	0
243	0
97	127
1543	0
79	0
297	0
150	0
24	0
1101	181
464	0
188	12
3	0
114	0
0	0
52	92
756	0
286	0
806	0
287	0
478	0
33	0
0	0
192	0
114	196
192	50
2	0
80	2
15	0
0	0
64	0
316	0
506	0
64	20
1386	0
538	74
367	0
2	0
230	0
263	273
0	0
380	353
267	0
14	0
500	0
10	0
135	0
890	0
615	0
26	19
2764	0
647	0
221	0
474	0
420	0
189	0
1624	284
212	0
602	0
32	0
392	0
6	0
181	0
92	0
162	0
419	96
11	40
29	0
1478	0
15	0
1	0
56	339
112	1
142	0
161	0
426	0
251	0
7	0
78	0
86	2
55	202
215	0
148	0
0	0
0	0
227	136
3	7
6	4
192	0
113	0
1543	0
12	0
50	0
3	0
1	0
60	12
989	12
1604	0
37	0
117	1
0	0
21	0
218	4
459	0
3	0
2390	0
27	0
2	0
225	236
386	0
1439	355
228	0
182	0
575	0
147	0
4	11
408	0
3	0
116	0
264	0
2	0
16	0
39	0
0	0
158	0
577	0
2040	98
429	93
15	0
146	0
6	0
137	0
215	0
323	0
3188	0
98	0
346	0
87	0
108	9
0	0
3	0
307	0
11	0
205	0
965	322
613	269
158	201
106	0
405	49
6	0
331	0
1101	0
27	0
200	0
479	0
111	0
304	45
520	0
1675	4
966	4
125	14
534	171
58	0
296	2
544	0
37	68
1	0
30	0
0	0
1334	0
499	0
526	0
703	94
17	41
169	0
0	0
332	0
313	0
683	0
41	95
88	102
326	0
51	0
570	133
232	0
661	118
142	0
18	0
142	109
125	0
2	0
57	36
78	33
752	0
321	116
0	0
58	0
390	150
272	120
8	0
86	0
616	0
598	24
47	0
109	0
0	0
87	0
214	0
89	0
37	111
438	0
0	0
34	0
474	0
23	24
164	0
408	0
16	0
96	0
185	0
3	0
108	0
29	0
223	0
9	0
661	0
870	346
608	229
103	79
70	0
389	0
156	0
1653	0
505	204
2	0
99	134
5	0
252	0
820	0
1048	96
393	0
128	0
144	0
307	0
70	0
7	0
444	239
692	0
25	0
35	0
73	0
82	0
65	148
4	0
856	0
220	273
327	248
579	0
55	42
497	0
55	116
188	0
6	0
975	0
405	0
135	0
1	0
51	0
0	0
94	0
1797	0
99	0
390	39
971	0
14	0
6	8
330	89
1219	0
278	275
0	0
307	0
1604	0
52	0
7	6
0	0
0	0
2205	0
68	0
210	0
7	0
677	0
202	0
41	0
76	0
136	149
222	0
15	0
1973	21
88	0
300	2
54	0
0	0
174	0
431	0
94	0
66	225
575	0
158	125
366	0
51	0
185	0
7	0
8	0
1	0
9	27
199	193
16	0
2	0
1819	12
43	0
601	49
415	0
197	46
37	1030
1	0
538	0
335	569
109	81
227	0
37	3
1	0
42	0
20	39
3749	272
469	0
0	0
387	0
87	0
83	0
1296	0
40	0
0	14
601	138
470	0
176	0
0	0
44	0
471	149
1585	506
0	0
964	0
36	0
52	0
1840	18
340	0
35	110
85	0
521	221
24	0
338	0
9	0
2039	0
286	0
232	0
8	0
1192	0
340	0
101	0
447	0
23	0
110	183
6	0
1700	0
0	0
304	0
277	0
5	0
762	14
67	265
0	0
0	0
103	104
108	0
2	0
490	154
23	27
652	0
0	0
8	0
106	0
123	108
23	0
80	0
35	59
337	0
37	0
182	0
136	27
169	0
47	149
770	0
118	0
487	0
105	0
23	0
71	0
17	4
58	0
32	0
623	0
21	0
55	0
1239	57
1751	0
417	0
1340	0
8	0
1855	0
371	103
444	0
626	0
1436	0
2	0
354	0
517	37
1	0
69	0
1	0
118	0
6	0
0	0
2373	85
67	0
115	28
141	0
259	0
1335	0
1	0
15	0
2	0
283	0
345	0
38	0
1487	0
4	0
31	0
303	18
67	0
1	0
6	0
0	0
119	44
282	0
22	0
44	0
369	0
28	0
6	27
140	0
460	0
943	0
206	0
22	0
223	0
13	0
136	0
22	0
1	0
265	0
16	0
87	0
1343	0
1459	0
1834	285
2052	0
24	34
27	0
424	0
10	0
21	0
3	0
1	0
506	0
8	3
0	0
57	0
90	0
602	0
1135	0
9	138
578	0
189	0
1	0
1177	0
242	0
221	152
558	0
284	0
10	0
8	0
576	0
1	0
32	0
157	0
0	0
47	0
398	0
6	0
451	0
3080	187
0	0
126	59
1271	94
912	0
35	0
142	0
0	0
40	0
2706	64
6	0
455	149
214	0
737	0
1914	0
2	25
589	0
5	0
208	0
1080	0
363	226
34	0
44	0
102	0
210	164
493	0
1603	119
88	0
184	0
13	0
572	1
193	0
1558	0
85	0
658	0
30	0
14	0
89	0
0	0
338	0
272	0
260	0
66	0
30	0
102	135
4	0
36	0
0	0
220	120
495	0
633	0
23	0
663	294
725	0
21	0
44	0
47	22
357	102
8	0
361	54
40	117
370	83
443	1
33	0
132	0
187	0
1351	0
544	0
395	0
52	126
160	311
228	12
62	0
21	0
906	76
5	47
0	0
294	0
68	0
1	0
512	0
310	0
494	308
644	0
1073	0
35	0
240	75
428	0
27	0
348	0
4	0
65	0
760	24
589	0
95	0
57	0
2187	419
503	0
174	0
1594	271
831	391
1479	0
7	0
56	0
325	0
267	0
334	0
78	0
150	0
231	169
575	0
1583	223
27	0
1222	0
131	0
17	0
11	0
25	106
220	0
14	0
4459	0
35	0
0	299
279	0
1	0
802	0
36	0
153	152
1	0
10	0
274	0
0	0
227	3
29	29
73	2
248	0
483	0
677	94
285	0
13	0
138	204
53	0
575	0
529	0
52	0
46	0
919	69
148	0
20	0
273	0
1014	171
13	0
91	0
527	3
333	0
922	0
290	0
232	0
47	175
913	0
48	249
496	0
130	0
448	84
15	0
22	0
4	0
0	0
40	0
515	0
7	0
60	0
61	0
436	0
6	0
373	0
512	151
213	0
103	0
701	0
21	0
318	0
503	0
325	0
219	0
40	0
17	0
5	1
4	0
72	0
226	0
34	0
2122	0
82	0
332	0
18	0
681	171
29	0
326	0
58	0
679	0
0	0
39	11
69	17
0	0
121	0
57	0
57	41
859	0
297	0
438	117
555	0
1131	0
3	0
156	0
37	1
135	5
87	0
5	63
6	0
24	27
90	0
2061	0
621	0
816	0
0	0
301	0
30	0
0	0
56	0
0	10
113	0
0	171
50	16
0	0
885	0
159	0
21	0
488	0
43	0
29	60
0	0
185	0
63	0
39	0
252	0
57	0
325	0
31	176
5	0
17	0
58	0
461	0
321	0
87	3
482	0
20	0
1	0
344	0
420	0
202	0
45	0
68	0
5	0
487	0
380	270
76	0
1983	0
0	0
64	0
900	295
379	0
191	0
597	0
857	0
433	0
0	0
203	0
450	0
50	0
16	0
105	0
1253	127
204	0
312	0
58	0
74	146
354	57
97	0
22	0
6	0
559	0
52	16
2725	339
0	2
6	70
2245	0
23	0
361	79
92	0
484	0
41	0
421	0
701	0
2065	0
633	0
15	8
13	0
181	0
33	18
23	0
224	2
6	0
5	0
26	0
0	5
55	0
554	0
3	0
1	0
0	0
3	0
1198	0
11	0
1171	0
36	1
0	0
793	0
112	0
1	0
581	0
840	0
114	0
804	24
51	0
281	202
1361	0
201	2
0	0
25	0
0	0
14	0
551	42
5	0
55	0
703	0
9	0
23	0
0	0
62	0
87	0
56	0
3	0
0	0
2	0
1168	86
16	0
684	0
95	0
46	29
8	0
1385	0
400	129
170	1
877	0
191	368
10	0
464	0
1835	44
175	103
4	0
23	34
10	0
158	0
1130	0
6	0
700	0
342	0
499	152
0	0
559	0
5	0
107	0
68	0
8	0
289	0
29	103
431	666
227	79
442	0
186	285
577	0
11	0
920	0
73	0
659	0
64	6
254	0
43	0
227	0
236	0
0	0
490	97
230	144
61	0
608	99
134	12
488	0
31	0
6	23
10	0
133	0
3	0
1166	0
574	0
1	0
0	0
196	122
483	0
0	84
386	0
306	0
118	11
48	0
315	0
1	0
91	0
20	0
0	0
36	0
58	0
11	0
511	95
4	0
608	212
263	0
163	0
94	0
70	0
54	0
4	0
429	0
557	276
138	0
12	51
14	6
375	0
449	0
30	0
15	0
299	0
2	0
2	0
404	0
602	0
70	299
0	0
52	0
2	0
62	243
1704	0
377	0
112	0
9	0
0	0
0	0
20	0
12	0
3698	241
4	0
5	0
377	0
238	0
215	0
384	0
237	0
8	0
399	0
17	0
57	310
340	227
138	0
75	1
16	0
24	0
8	14
286	253
1	0
360	0
0	0
404	30
69	88
27	0
8	0
34	0
2	38
37	0
15	0
718	4
133	0
3	0
6	20
250	0
56	0
0	0
81	0
518	0
29	0
10	57
9	0
3	0
1922	54
12	0
10	0
2	0
2	0
1	0
79	0
823	115
26	0
34	0
398	0
41	0
129	0
5	0
98	0
2	0
282	0
0	68
120	0
118	0
5	0
21	0
35	0
113	348
443	0
7	0
6	0
261	328
75	0
794	9
24	0
165	0
0	0
21	0
770	5
10	0
1709	0
31	0
2	0
41	0
43	0
221	0
3	0
5	0
142	0
360	0
51	0
95	127
721	0
487	0
88	0
88	0
395	0
8	0
100	0
227	0
38	0
32	206
829	143
1347	59
439	150
14	0
1612	47
49	0
55	0
6	0
148	0
316	0
44	36
552	0
673	0
119	0
103	0
127	284
225	0
46	0
405	0
0	0
363	0
3	0
8	0
57	0
33	0
191	0
4	0
905	0
2811	289
389	0
19	0
67	0
63	31
14	1
178	67
506	0
370	0
52	3
449	0
0	0
2	0
16	0
38	0
648	0
228	0
4	0
62	0
295	36
703	0
330	0
29	0
16	0
97	0
46	0
646	47
0	0
266	0
52	0
6	0
327	0
91	0
4	0
459	23
232	0
0	0
1	0
2	0
275	8
220	0
130	0
8	0
24	0
42	0
182	0
13	0
401	0
269	0
254	0
62	0
0	0
466	19
99	0
12	9
1237	23
110	40
2087	0
640	86
3	42
0	0
4	0
782	0
7	46
921	0
0	0
0	0
5	0
17	0
737	0
1360	0
77	0
31	0
693	0
1	0
256	97
20	7
48	3
3450	112
1125	323
765	156
32	0
37	22
86	0
266	0
7	0
22	0
137	0
727	0
72	0
312	0
74	0
1615	0
407	0
0	0
252	3
0	0
774	0
429	0
0	0
23	0
325	0
252	0
354	0
14	0
169	0
353	0
7	0
102	0
41	1
118	0
0	0
670	192
1	0
958	0
6	0
179	0
785	168
0	0
0	0
226	0
82	0
829	0
6	0
435	285
1	0
185	22
133	0
170	0
540	0
59	0
650	0
75	0
110	125
1643	0
18	0
235	16
220	0
80	0
245	0
1641	0
64	0
18	0
553	0
567	0
143	8
48	162
1967	0
780	0
464	50
679	0
1603	0
2	0
1	0
28	0
0	0
84	0
299	0
56	0
0	0
28	1
23	0
3	0
8	0
334	0
346	0
104	0
29	0
57	0
3	0
36	4
817	67
213	0
64	0
421	335
374	0
34	0
879	4
6	0
4102	0
216	132
3	0
370	0
28	4
2132	0
7	185
0	0
730	155
565	0
0	0
9	0
25	0
0	0
288	0
4	0
216	0
15	0
186	0
57	0
15	69
246	0
167	0
92	0
15	0
577	0
96	0
26	0
84	0
75	0
129	0
152	0
27	0
145	0
32	1
369	466
247	0
216	48
49	180
27	0
316	0
0	0
39	0
1086	0
12	3
228	0
297	49
65	0
177	0
1824	0
35	0
39	9
547	63
227	0
246	0
37	0
0	0
8	316
2185	0
298	0
1541	0
343	37
426	64
401	1
799	0
12	0
1	0
136	55
100	0
12	0
85	200
0	0
204	0
326	0
68	0
7	0
224	0
16	0
388	0
636	240
152	119
33	0
0	0
2	0
2141	0
70	0
1099	0
582	0
140	5
2	26
17	0
111	104
21	0
0	0
112	1
65	0
76	0
118	0
386	0
2	0
141	0
4	0
61	0
61	0
101	0
36	0
13	0
90	0
1389	266
96	0
31	0
60	0
368	0
39	0
34	0
444	226
1126	315
212	4
573	0
441	0
44	0
9	0
5	0
1094	0
153	0
1064	138
627	0
322	0
77	0
23	0
515	136
44	0
0	0
695	133
11	14
164	82
24	0
587	0
319	0
1116	0
546	0
88	0
22	0
232	0
319	0
842	0
0	0
461	0
177	0
29	361
249	325
37	0
10	25
561	0
2	0
55	0
305	0
14	0
260	0
512	0
26	0
36	0
181	0
63	0
32	41
2114	0
18	0
95	0
98	0
71	0
441	0
1857	51
174	0
147	0
446	0
39	0
404	0
20	0
80	0
571	125
268	0
457	0
2174	455
67	0
23	0
674	380
22	0
469	0
393	0
3027	0
28	0
346	0
120	0
17	0
107	0
1527	236
30	0
98	0
40	178
530	0
401	0
266	0
80	333
444	0
219	226
0	0
187	0
47	0
628	0
278	27
38	0
89	271
21	0
205	0
41	0
16	0
1343	0
94	76
2	0
366	0
62	0
3278	0
0	0
0	0
338	0
241	0
212	0
313	125
1685	315
376	39
0	0
0	12
315	0
18	0
193	0
403	0
8	9
98	0
5	0
66	0
762	0
109	0
401	0
0	0
1725	0
988	0
287	0
1104	0
0	0
0	0
25	0
109	0
32	87
0	0
2668	0
73	0
19	0
68	54
2964	0
148	0
201	0
123	0
0	0
14	0
367	0
20	0
31	0
932	0
297	35
795	91
0	0
0	0
3266	0
1524	0
114	146
0	2
53	0
47	0
1184	0
27	0
0	0
16	0
50	211
119	0
58	0
740	0
78	15
85	113
2310	2
886	306
981	0
2433	0
87	0
2	0
116	0
24	0
2	0
627	0
130	0
2932	36
640	0
11	0
4	0
32	0
450	0
364	4
341	0
377	22
229	0
371	0
95	130
227	0
467	0
25	0
392	0
8	0
67	1
401	94
65	0
533	0
317	0
292	0
16	28
778	0
27	0
15	0
38	0
0	0
7	0
40	0
124	0
3	0
132	0
383	14
621	82
379	77
14	0
29	108
10	0
74	0
76	8
43	0
13	0
199	0
44	0
545	0
55	0
843	0
57	0
129	0
2117	40
2	0
1330	0
860	0
57	0
41	0
263	0
547	0
234	0
10	0
2113	299
12	0
60	0
218	0
157	54
18	0
0	0
0	0
480	182
349	10
402	30
18	0
662	0
25	93
1393	0
1	0
661	0
81	90
380	0
21	0
451	0
163	0
0	0
3659	277
348	2
37	11
627	0
607	0
4	0
46	0
1231	0
330	112
143	5
117	0
1509	0
383	0
0	0
730	0
171	0
334	0
3	2
133	0
406	0
146	29
20	0
780	247
2	0
782	0
419	0
406	0
150	0
38	0
696	191
2313	0
315	354
42	0
188	133
0	0
1266	32
86	11
247	0
17	0
0	0
446	135
13	0
7	0
10	0
34	15
69	0
92	100
185	0
78	0
1243	0
114	0
1	0
26	22
1060	0
45	5
255	0
662	0
155	222
272	0
926	0
328	276
57	0
113	14
93	0
325	0
37	0
54	0
121	0
1	0
239	0
0	0
109	0
216	0
3709	172
25	0
139	0
332	0
382	119
0	0
15	0
0	0
46	0
179	0
66	0
75	0
355	0
376	0
483	0
538	0
14	0
0	4
94	0
91	0
163	196
30	0
176	0
25	24
0	0
311	0
284	0
63	0
4	0
25	0
161	27
73	0
309	0
804	0
51	0
254	0
20	47
294	16
118	0
3	0
34	0
532	0
497	0
507	0
21	0
132	0
550	0
154	0
0	0
390	0
405	0
54	0
47	0
192	0
858	5
986	0
290	0
52	0
1218	13
262	0
192	0
588	328
1046	0
246	129
323	30
0	0
93	0
1	21
33	0
9	0
4	0
42	0
7	0
58	0
0	0
46	0
674	42
0	9
0	0
355	0
355	0
656	0
5	0
0	9
17	0
2121	329
728	0
42	0
406	27
448	0
1007	0
264	0
182	26
0	0
0	0
3	0
62	0
1	0
347	0
83	0
0	0
4	1
71	0
738	0
149	83
21	0
402	0
0	0
338	0
514	184
579	0
94	0
93	0
5	0
621	0
711	0
55	0
114	0
628	0
264	0
756	0
37	0
150	0
4	0
1860	0
46	0
5	0
0	0
37	0
43	0
461	0
1818	0
37	0
63	0
453	0
183	0
10	0
392	0
239	0
1709	0
424	0
90	0
62	0
0	0
25	0
11	216
42	5
381	0
37	8
0	0
0	0
6	0
276	0
14	0
209	0
503	114
12	0
478	127
62	0
1	0
720	0
24	0
420	0
79	0
333	0
9	0
569	0
347	0
70	47
349	0
400	0
23	0
8	22
12	7
807	0
13	0
269	0
470	0
41	0
29	29
345	0
161	0
1354	5
0	0
110	0
0	0
258	0
5	0
3	8
269	0
344	0
64	0
300	0
853	0
508	0
8	0
4816	391
15	0
275	21
12	3
443	0
100	0
4	0
1103	0
172	0
399	0
388	0
120	0
0	1
13	0
0	0
467	106
912	0
49	0
471	147
16	0
26	0
546	0
58	0
477	0
349	48
992	0
0	0
16	4
271	0
25	0
506	0
10	0
10	0
551	0
95	45
0	0
652	0
108	0
752	0
139	0
117	0
715	0
471	17
26	0
35	0
46	0
0	0
2	0
98	0
214	0
400	0
1002	0
353	0
0	0
471	0
446	282
17	62
460	0
603	146
2	0
1549	128
21	0
280	0
516	76
436	0
13	0
993	92
35	0
25	0
107	88
55	52
38	0
2	0
0	0
71	0
256	0
1253	0
123	264
0	0
445	0
408	46
80	0
17	0
149	0
1429	23
20	0
81	22
235	0
436	0
139	0
1580	19
217	108
682	7
16	0
882	311
314	0
251	0
221	189
398	0
921	63
141	0
1188	0
260	0
10	31
14	0
42	0
880	0
5	0
583	0
70	0
340	0
380	0
24	7
0	0
561	0
15	0
28	0
0	0
269	0
26	0
28	0
367	0
530	21
564	0
86	0
563	0
5	184
141	0
604	318
11	0
50	0
0	0
224	0
43	0
188	139
190	0
207	0
15	0
0	0
112	0
381	0
11	0
163	0
0	0
13	0
405	0
1363	0
0	0
654	0
13	0
170	0
1234	236
342	0
118	160
6	0
304	0
2	0
629	0
150	0
30	0
0	0
252	0
66	0
64	0
1397	0
3377	0
275	0
673	75
175	23
398	13
17	0
296	0
38	0
209	20
253	0
22	6
120	0
568	0
973	0
28	2
14	0
37	0
0	0
761	0
8	0
188	338
0	0
25	0
2750	0
563	0
15	2
64	0
558	0
85	0
190	13
1	0
0	0
55	20
116	30
413	0
224	0
1116	9
0	0
472	0
3	0
9	27
655	0
295	37
145	4
578	0
9	0
0	1
22	0
197	0
599	0
0	0
0	0
383	0
1782	0
218	173
1	0
541	263
23	0
66	0
164	0
0	0
174	0
9	49
596	0
28	23
51	0
150	1
32	0
97	0
1580	0
309	10
857	0
1063	0
40	0
23	0
111	0
4	0
167	0
310	0
306	0
5	0
144	0
205	0
2	0
511	0
669	217
413	0
87	1
3	0
910	3
509	152
19	0
0	0
477	0
430	0
179	0
60	0
739	0
3	0
301	299
1302	0
26	0
527	0
7	7
10	0
149	0
4	0
13	0
10	0
256	0
15	0
338	0
1233	29
460	0
753	0
739	0
802	4
461	0
360	0
789	0
47	0
442	0
33	7
128	0
322	4
10	0
3	0
197	0
43	0
0	0
1004	0
55	0
34	0
349	78
409	0
284	0
44	0
0	0
475	0
54	1
215	0
334	0
434	0
404	0
448	0
15	41
0	0
230	0
380	0
64	0
19	0
245	147
7	0
300	0
60	8
75	126
211	0
982	0
239	0
59	0
681	0
644	155
385	0
114	183
153	0
251	159
459	0
2	381
138	0
14	0
11	0
259	0
0	0
6	0
254	0
127	0
134	0
484	0
254	0
316	0
94	4
101	0
0	0
639	0
131	0
358	0
403	0
667	0
229	0
146	0
6	9
252	0
664	0
582	0
634	0
22	0
154	154
200	0
752	0
716	0
6	0
112	0
667	47
12	50
117	0
202	0
690	170
14	0
0	0
325	307
330	87
422	0
86	129
277	0
0	0
443	18
3085	0
321	26
204	0
1016	0
342	0
695	0
65	0
176	56
280	0
27	0
508	0
5	0
4	4
341	316
14	0
10	0
204	0
149	0
332	0
103	0
0	0
74	0
0	0
12	7
86	20
98	0
14	0
857	0
241	0
1055	75
21	0
581	0
61	0
532	0
268	0
1	0
224	0
126	0
35	14
2	0
36	0
0	0
0	0
0	1
471	0
127	213
130	0
324	0
757	29
484	380
0	0
553	0
328	0
180	8
26	0
426	0
466	0
443	40
447	0
0	0
4	0
2	0
790	0
154	85
411	106
15	12
929	0
216	0
253	0
1052	103
84	0
372	0
488	0
264	1
1	0
12	0
114	0
10	0
120	0
304	0
52	3
525	0
0	0
376	0
451	0
30	0
74	0
501	0
105	2
412	0
505	0
78	93
132	0
46	0
18	0
566	0
5	0
13	21
106	0
0	0
41	0
42	0
1919	270
409	133
263	190
46	0
502	0
2015	306
30	0
0	0
55	0
1128	0
24	0
3	0
360	0
161	0
169	0
4	0
14	0
0	0
488	59
325	0
258	28
23	26
12	0
199	0
580	143
3	0
25	0
2	0
168	89
19	0
283	0
0	0
86	0
0	0
38	127
28	0
0	0
417	0
35	0
273	0
546	0
33	0
5	0
609	118
44	0
440	0
468	0
19	0
30	75
151	0
4	0
571	14
145	0
199	0
78	0
10	0
11	0
0	0
4	0
21	0
0	0
384	0
63	0
326	0
137	0
237	0
139	0
460	0
470	0
318	0
651	0
360	0
279	0
0	0
31	0
245	0
0	0
22	0
0	0
353	0
30	0
32	0
64	0
29	0
104	0
167	0
205	0
0	3
197	0
169	0
616	0
548	0
194	255
186	111
80	0
433	0
1	0
0	0
200	0
246	0
143	0
239	0
2	0
10	2
0	0
56	29
97	62
229	0
2	0
41	0
486	0
2553	205
260	0
21	0
77	0
2	0
92	158
31	0
345	0
172	0
113	0
0	0
0	0
77	0
508	0
106	28
178	0
4	0
137	13
783	0
278	0
301	4
35	0
344	0
96	13
237	5
369	0
0	0
481	0
1	0
69	0
1217	202
0	0
1	0
14	0
347	0
208	58
468	0
38	0
0	0
0	0
85	0
569	0
29	0
70	0
277	0
3	0
457	124
595	0
0	0
145	0
479	0
314	0
55	0
74	38
716	0
235	133
127	0
516	20
69	0
38	0
195	0
226	112
158	0
1075	128
110	0
635	0
0	0
216	0
208	0
266	0
659	0
23	0
553	0
224	0
10	0
62	0
472	0
630	179
464	0
177	112
313	0
265	394
6	0
0	0
37	0
5	0
113	0
44	0
135	0
16	0
6	0
271	0
37	0
413	0
0	0
455	0
17	0
488	122
457	0
28	0
9	0
58	0
9	0
65	0
250	0
672	0
20	0
223	0
52	0
208	0
528	0
37	0
371	0
43	0
2	0
227	0
41	0
600	0
752	0
59	1
662	0
553	0
168	0
0	0
585	0
311	0
29	0
12	0
936	43
484	20
1	0
37	0
0	0
68	123
156	0
17	0
159	0
281	0
21	0
1068	0
173	295
641	0
21	151
1	0
35	0
0	0
54	0
187	0
2	4
0	0
12	0
7	0
5	0
36	0
129	0
642	0
7	0
515	0
46	0
556	0
169	0
46	0
9	56
164	0
136	0
81	16
6	0
22	0
223	0
337	0
57	0
19	0
248	0
1	0
557	0
42	0
331	0
12	0
120	0
79	0
21	0
0	0
420	0
49	0
399	0
582	0
188	0
205	0
332	45
119	69
753	0
4	0
281	0
379	4
1	4
26	0
82	0
957	4
90	0
292	0
248	0
303	0
313	0
78	139
259	0
171	0
120	0
21	0
43	154
526	0
393	0
31	0
42	0
57	0
510	0
20	0
0	0
268	0
41	4
132	0
49	0
104	92
64	0
177	0
11	130
260	176
484	0
190	0
1314	0
11	0
327	0
67	0
345	0
10	0
1	0
15	0
420	0
24	0
26	0
155	227
0	0
93	0
18	0
25	0
87	146
252	0
60	0
120	0
35	0
55	0
62	0
5	0
179	160
48	0
1	1
1143	8
77	0
628	0
21	0
68	0
66	0
2	0
755	0
402	0
76	0
387	0
689	0
2341	318
432	0
191	0
210	0
6	0
699	127
17	0
21	0
488	47
110	0
15	0
43	0
104	3
49	0
0	47
1522	0
586	0
64	0
1	0
750	0
178	0
49	4
30	0
0	0
21	0
26	23
97	0
41	0
20	86
370	351
25	0
11	0
127	0
45	0
107	0
260	0
803	0
2	0
18	0
5	0
162	0
19	0
6	0
278	0
270	0
468	0
331	0
485	0
318	0
48	0
364	0
251	346
405	0
19	0
24	0
15	0
547	0
10	0
228	0
32	0
441	0
879	0
342	0
380	0
421	0
84	0
54	0
240	243
111	0
106	0
180	0
50	0
251	0
7	0
186	0
50	0
18	25
387	0
6	0
155	0
144	0
28	0
658	29
21	24
65	0
276	0
106	0
95	0
103	0
62	31
2	0
13	0
1	0
283	0
38	0
154	0
0	0
266	0
22	0
8	0
0	0
207	0
179	0
339	0
104	0
1012	8
273	16
0	56
153	0
480	0
74	0
50	20
12	0
22	0
321	0
414	0
325	0
475	0
455	16
159	0
395	13
78	0
27	0
476	0
0	0
195	0
578	0
281	3
726	0
185	124
5	0
393	0
659	0
469	0
317	0
175	0
228	0
2661	311
224	0
0	0
4	0
521	0
451	0
341	0
24	0
594	0
149	11
199	0
10	0
62	41
9	0
129	0
6	0
38	0
88	39
366	0
419	0
21	0
855	0
531	0
533	174
15	0
584	0
259	0
692	0
46	0
15	4
563	0
19	0
7	0
130	0
16	0
158	0
121	0
213	0
301	0
41	0
426	161
100	0
418	0
2	0
310	0
1	0
0	0
383	0
0	0
0	0
140	14
934	73
206	226
14	0
1	0
344	0
214	0
485	0
631	0
335	0
0	0
118	0
109	343
164	0
145	0
49	0
26	0
70	0
56	20
219	0
477	0
177	0
185	67
141	0
332	0
24	0
446	0
14	0
48	0
147	348
219	0
546	99
309	0
276	0
432	0
0	141
0	0
366	0
13	0
391	0
0	0
89	0
17	4
6	0
184	0
25	0
18	0
31	0
701	2
226	0
134	9
0	0
0	0
455	0
1970	307
199	0
6	76
45	0
287	0
32	0
8	0
411	0
411	0
21	0
284	0
23	0
530	291
66	98
983	0
536	2
527	0
81	0
0	0
2	0
670	0
6	0
99	182
217	0
0	0
420	0
458	0
21	0
4	0
2	0
415	0
0	0
48	11
397	0
66	43
148	49
252	53
1	0
21	0
3	0
145	164
5	0
827	0
0	0
112	0
33	0
20	0
2	0
2	0
473	333
18	0
25	0
1231	0
49	3
584	0
7	0
5	9
26	2
27	0
295	0
120	0
561	0
343	0
198	0
563	0
616	0
430	0
291	86
18	0
312	0
250	81
400	0
291	0
258	155
70	0
93	0
342	218
6	0
67	0
288	107
168	0
184	0
309	0
0	0
182	233
312	0
420	0
37	0
742	0
553	0
443	0
593	0
38	0
196	0
856	56
668	0
268	0
21	0
353	0
19	0
0	0
25	0
197	0
33	32
964	41
30	0
0	0
235	0
30	0
0	0
6	0
201	451
285	0
23	0
67	0
164	0
8	0
85	0
445	0
371	0
115	0
670	0
412	0
628	0
145	63
487	0
386	0
98	0
412	0
708	5
135	3
197	0
18	0
54	0
0	0
13	0
39	0
23	67
5	0
0	0
361	0
0	76
210	8
379	0
31	0
1	29
149	0
136	0
518	0
289	0
573	93
105	0
135	246
0	0
349	0
0	0
615	0
39	0
420	0
81	142
204	225
231	0
753	0
329	0
0	0
475	0
812	0
272	0
303	47
458	78
442	1
63	132
262	0
3	0
118	0
374	215
0	0
20	2
281	0
493	159
77	0
54	0
7	0
656	0
655	0
1	0
28	54
203	149
371	0
435	0
127	103
32	0
36	0
3	0
87	0
55	0
65	0
0	4
182	98
73	0
160	16
445	0
294	0
4	0
3	0
125	0
339	1
67	0
417	0
31	0
48	0
36	0
35	0
36	0
93	0
119	1
2	0
161	0
114	0
24	0
35	0
34	0
18	0
273	0
1505	0
171	0
2	0
290	60
28	0
159	0
448	0
447	164
68	0
63	0
9	0
774	7
744	0
185	0
20	0
415	289
86	0
145	0
10	0
168	0
70	0
2424	0
441	0
108	0
114	0
82	0
2	0
475	0
305	0
7	0
48	10
248	221
113	0
116	7
796	0
1	0
162	0
63	0
92	0
9	45
3531	0
135	0
33	0
1	0
359	0
1796	0
307	0
212	189
21	0
0	0
529	0
177	0
385	0
2	0
441	0
220	289
44	0
422	0
28	0
58	0
1	0
83	0
24	0
343	250
27	10
277	0
280	0
176	127
854	0
103	0
298	267
12	0
83	0
4	0
206	0
20	107
373	0
5	0
165	0
131	0
206	0
6	37
66	0
44	0
3	0
10	0
1	0
463	0
0	0
15	0
1	0
812	0
480	0
123	0
57	0
181	267
1477	0
2	0
26	0
41	31
295	0
432	9
247	0
21	0
2	0
81	0
58	0
183	0
0	0
28	0
420	0
14	15
2	0
425	10
43	0
1180	0
808	0
482	0
68	0
290	0
54	0
136	5
386	0
65	1
230	0
615	0
32	0
20	230
542	0
24	0
71	0
81	0
21	8
92	0
260	0
310	0
403	0
16	0
6	0
38	0
27	0
913	0
121	0
8	0
