UniqueCount	AmbigCount
101	0
0	0
49	0
74	0
32	0
1	0
1	0
21	0
22	0
1	0
0	0
66	0
2	0
41	0
176	0
107	0
9	0
336	10
134	0
0	0
8	0
11	17
0	1
0	0
7	1
38	0
201	0
11	0
574	30
0	0
349	118
341	0
10	0
0	0
1	0
25	9
622	185
217	25
0	0
88	0
66	0
0	0
0	26
461	0
199	0
0	0
4	0
123	0
28	0
1	0
4	0
0	0
23	0
0	0
1	0
0	0
445	0
415	0
147	0
3	0
1	0
157	148
3	0
1	0
18	0
220	0
2	0
231	0
378	149
36	0
0	0
406	0
1	0
0	0
4	0
786	3
285	0
1	0
0	0
187	0
1	0
41	0
122	0
19	0
3	0
30	0
905	24
103	0
236	0
0	0
0	0
68	0
954	0
0	0
7	0
886	0
109	15
2	0
0	0
16	0
0	0
1	21
1	0
381	65
105	0
0	0
388	0
3	10
1	0
69	0
131	33
25	0
1983	265
22	0
234	0
401	0
148	0
1	0
795	8
64	0
125	205
2	0
61	25
76	32
47	0
4	0
3	0
13	0
0	0
172	126
38	0
11	0
1	0
0	0
0	0
35	0
2	0
2	0
1381	0
0	0
566	0
214	0
2	0
105	0
0	0
155	0
762	150
35	0
0	0
12	0
25	0
1	0
0	0
112	5
142	4
54	26
3	0
24	199
22	0
0	0
0	0
520	77
488	0
7	0
801	24
0	0
49	0
0	0
169	0
3	0
238	0
80	0
1	0
95	0
2	0
38	0
76	0
29	10
1772	5
944	31
0	0
81	0
0	0
0	0
62	0
136	0
41	0
6	0
17	34
167	3
1	0
176	0
1	0
0	1
690	20
109	15
4	19
0	0
17	0
101	0
148	0
110	0
0	0
8	0
14	72
1	0
411	0
0	0
14	0
14	1
198	0
0	0
1	0
92	0
6	0
4	3
229	0
30	0
76	23
0	0
0	0
13	0
88	0
0	3
1096	34
33	0
181	0
0	0
181	0
0	0
0	0
1053	0
2	1
448	25
98	0
4	0
131	0
2	0
596	0
0	0
0	0
1	0
0	0
3	0
0	0
671	0
4	0
99	0
0	0
138	24
0	0
4	0
0	0
7	0
0	0
1	0
0	0
26	0
14	0
689	0
48	0
0	0
18	0
0	0
0	0
326	34
8	0
0	0
30	0
186	116
0	0
229	21
53	0
0	0
289	0
0	0
255	0
522	0
105	0
0	0
68	0
52	0
68	0
0	0
3	0
0	0
12	0
0	0
27	5
0	0
0	0
6	0
0	0
1	0
1975	0
0	0
1	0
0	0
2	0
80	0
4	0
124	0
0	0
233	0
215	0
0	0
17	0
141	0
61	0
30	0
114	0
1	0
0	0
91	0
0	0
46	0
21	31
23	0
66	0
234	26
102	0
45	0
0	0
0	0
541	195
19	0
19	3
1	0
0	0
0	0
8	0
505	0
0	0
1	41
19	0
513	0
847	0
5	0
8	0
128	0
0	0
95	0
0	0
0	0
1377	0
58	0
759	16
4	1
0	0
207	0
0	0
0	0
154	96
11	0
1	19
0	0
37	0
131	0
34	0
12	0
1	0
0	0
10	5
23	0
209	0
0	0
245	0
0	0
0	0
17	0
14	0
23	0
0	0
16	0
8	0
5	0
466	0
726	0
313	0
51	0
0	0
7	0
158	0
0	0
153	0
2	0
0	0
14	0
0	0
0	1
4	0
0	0
1	0
263	0
0	0
0	0
0	0
447	0
536	0
1	0
11	35
0	0
0	0
177	0
2	0
26	0
123	0
11	0
122	0
67	0
4	0
28	3
0	0
1	0
0	0
31	0
343	0
0	0
0	0
0	0
448	0
0	0
2	0
67	18
55	0
0	0
92	46
110	0
155	66
503	0
94	155
29	0
0	0
0	0
45	0
74	6
1	0
247	46
207	1
1	0
91	12
25	1
191	0
148	18
1	0
66	0
83	0
34	0
0	0
0	0
81	0
0	0
204	34
646	0
44	0
496	0
1	0
126	0
34	0
0	0
390	41
63	21
1	0
0	0
313	3
6	14
515	1
236	3
19	8
0	0
0	0
2	0
203	0
0	0
28	0
326	0
342	0
298	0
70	4
1	0
1	0
0	0
183	0
2	0
0	0
9	0
0	0
0	0
112	0
23	0
2	0
43	0
0	0
15	20
3	0
11	0
57	0
420	0
295	0
237	0
1	0
68	0
698	1
0	0
1	0
72	0
54	0
0	0
23	0
119	0
0	0
0	0
0	0
23	235
1	0
0	0
130	0
30	0
1	0
22	0
371	0
4	0
3	4
0	0
50	0
5	0
0	0
55	0
0	0
0	0
16	8
0	0
48	35
33	31
1494	0
0	0
678	0
0	0
2	0
0	0
196	0
0	0
49	0
14	0
0	0
317	31
561	0
9	0
13	0
0	0
34	0
352	0
1	0
1	0
317	0
0	0
0	0
341	0
19	0
0	0
0	0
68	0
7	0
620	0
8	0
460	0
0	0
48	0
143	0
1	0
108	2
424	0
2	0
0	0
542	5
0	0
0	0
0	0
0	0
163	0
0	0
0	0
39	0
1	0
1	0
29	0
0	0
3	0
36	0
149	18
116	0
4126	134
107	54
0	0
48	41
236	11
1	0
50	29
1	0
123	0
85	18
129	34
3	0
28	0
111	0
12	0
0	0
0	0
0	0
10	0
59	0
10	0
174	0
19	0
0	0
258	26
1	0
42	0
0	0
41	0
15	0
65	18
113	0
12	0
0	0
0	0
45	0
4	0
0	0
0	0
123	7
880	0
870	0
0	4
3	0
0	0
0	0
0	0
0	0
8	0
0	0
28	0
29	0
25	0
39	0
889	0
124	0
0	0
0	0
104	0
4	4
158	0
23	0
1	45
38	0
25	0
0	0
0	0
0	0
0	0
56	0
317	36
10	0
451	0
15	0
0	0
98	3
459	0
50	0
104	6
30	0
0	0
0	0
29	0
207	0
0	0
108	25
0	0
80	0
0	0
0	0
11	0
0	0
52	0
0	0
37	0
26	0
96	0
3	0
1	0
21	0
0	0
52	0
0	0
0	0
6	0
20	0
292	0
203	0
0	0
75	0
3	0
85	0
339	0
4	0
0	1
8	0
0	0
2	0
110	46
1	0
0	0
44	0
0	0
0	0
0	0
0	0
1	0
61	0
58	62
868	0
5	0
266	5
28	0
58	0
0	0
0	0
43	0
489	0
148	178
7	0
181	0
44	0
217	0
153	11
71	0
0	0
90	8
161	0
244	44
0	0
27	0
1	0
219	0
34	0
0	0
3	0
90	10
155	0
114	1
180	0
0	0
333	0
270	257
205	0
1	7
18	0
0	0
2	0
0	0
26	0
6	0
35	0
13	0
0	0
42	19
0	0
107	0
124	2
2	0
0	0
296	0
469	3
99	0
3	0
189	0
17	0
0	0
0	0
34	0
0	0
68	0
0	0
221	16
68	5
0	0
0	0
253	8
186	25
69	0
23	0
29	0
11	0
336	0
1	0
6	0
149	0
0	0
280	48
147	0
23	25
0	0
54	0
298	0
1321	114
1	0
6	0
2	0
1	0
0	0
34	0
7	0
4	0
0	0
308	0
0	0
31	0
202	13
403	26
1	1
5	51
0	0
18	0
301	0
564	0
0	0
236	0
0	0
464	0
626	0
4	0
3	0
11	0
137	0
3	0
1	0
353	8
66	20
15	0
0	0
39	0
0	0
327	0
41	0
0	0
58	0
69	0
27	28
1084	0
59	0
0	0
2	0
406	0
4	0
10	0
94	3
1	0
223	0
6	0
1	4
3	0
40	0
219	0
1	0
0	0
0	0
46	92
1	0
0	0
0	0
304	0
43	0
0	0
263	0
1	0
1	0
2	0
6	0
0	0
0	0
0	0
193	9
29	35
8	0
9	0
0	0
0	0
10	4
32	0
0	0
1	0
0	0
59	0
7	0
8	0
0	0
2	0
11	0
4	0
13	0
0	0
82	0
3	0
77	0
58	0
4	0
7	0
3	0
0	0
234	0
344	0
2	0
55	0
0	0
152	234
46	0
0	0
1	0
11	0
1559	0
0	0
5	0
0	18
364	0
3	0
23	0
446	170
3	0
67	0
392	0
6	0
678	0
2	0
0	0
192	0
0	0
3	0
45	73
25	11
2	0
26	7
10	0
61	0
65	7
2	0
21	0
17	0
5	0
20	0
1	9
0	0
0	0
82	0
20	0
90	0
1	0
0	2
23	16
0	0
11	19
35	0
24	0
2	0
23	0
1	0
1	0
196	0
0	0
1504	0
0	0
1	0
2	0
181	2
13	0
45	0
0	0
8	0
18	0
0	0
0	2
65	13
127	0
2	0
95	10
7	0
0	0
0	0
324	0
58	0
176	0
27	25
102	0
16	0
21	2
52	0
808	0
54	0
0	0
821	0
10	0
0	0
366	0
0	0
0	0
0	0
0	0
86	0
0	0
35	0
24	0
0	0
41	0
0	0
0	0
156	2
1	0
387	0
92	0
0	3
23	0
15	0
13	0
1187	0
1	0
5	0
52	0
57	0
30	0
208	13
209	0
0	0
0	0
6	0
23	0
1	0
239	0
171	12
331	0
17	0
657	0
1	0
2	0
32	0
0	0
0	0
0	0
83	0
947	87
6	1
106	1
7	0
8	0
100	0
770	31
0	0
87	0
0	0
421	0
1	9
255	22
24	46
0	0
112	0
47	15
452	0
7	0
14	0
64	3
282	8
152	0
13	0
60	0
68	17
3	0
0	0
180	47
327	20
7	0
1	0
858	0
0	0
53	13
2	0
554	0
31	0
0	0
0	0
6	0
38	0
94	0
13	0
0	27
352	2
0	0
0	0
5	0
15	0
89	0
1	0
9	12
9	0
4	0
0	0
0	0
36	0
290	0
1	0
117	178
3	0
19	0
95	0
12	0
70	0
54	0
3	0
15	0
79	0
154	0
142	7
5	0
2	0
105	0
3	0
279	17
727	63
2	0
0	0
0	0
132	0
297	190
28	3
191	27
80	0
90	13
140	0
27	0
0	0
4	0
1	0
1	0
62	3
0	0
0	0
192	22
1	0
357	9
467	7
0	0
1	0
79	0
17	31
64	0
160	0
161	0
234	172
72	0
18	0
34	0
751	0
0	0
0	0
0	0
1	0
33	0
17	0
81	0
0	0
0	0
393	0
28	0
61	0
0	0
318	0
394	0
43	24
0	0
37	0
256	0
0	0
0	0
26	0
13	0
0	0
334	0
1	0
580	0
939	0
28	2
212	0
6	0
0	0
0	0
1	0
4	0
0	0
35	0
32	0
0	0
23	0
157	8
1	0
0	0
0	0
90	0
0	0
3	0
26	0
127	0
0	0
33	0
8	0
98	0
83	0
31	10
170	0
0	0
0	0
403	0
411	0
1	0
0	0
986	0
264	6
12	0
5	0
0	0
0	0
103	0
126	26
1	0
3	0
5	0
41	0
1	0
227	28
0	0
61	0
267	23
221	0
44	0
142	0
32	0
0	0
387	0
7	0
0	0
1	0
234	0
0	0
340	6
0	0
3	0
57	0
0	0
111	29
0	0
191	0
2	0
0	0
1	0
4	0
302	0
62	0
7	0
17	0
0	0
156	0
142	0
2	0
201	0
16	0
138	0
64	8
135	0
52	0
0	0
0	0
87	0
0	0
0	0
4	0
0	0
95	0
0	0
147	0
0	0
39	0
0	0
0	0
4	0
0	0
60	0
58	0
72	114
73	0
382	0
7	0
2	0
0	0
222	0
0	0
2	0
12	0
0	0
27	0
62	0
9	8
24	0
75	0
418	21
6	0
11	0
31	0
153	0
5	9
21	0
856	0
0	0
228	0
190	0
4	0
128	0
41	0
204	13
2	0
518	213
89	0
0	0
311	0
658	0
291	1
21	0
1	0
53	0
4	0
37	0
0	0
9	0
0	0
0	0
8	0
6	0
10	0
1	0
927	0
0	0
19	0
61	0
0	0
187	0
0	0
0	0
84	0
100	3
59	0
560	0
542	0
51	0
3	0
0	0
25	0
600	14
71	2
8	0
0	0
0	0
64	0
34	0
17	4
168	0
47	0
211	0
239	0
289	0
29	0
0	0
31	0
145	0
120	17
0	0
197	0
66	0
6	13
506	0
0	0
0	0
660	44
4	0
537	0
0	0
0	0
58	81
35	19
44	0
0	0
224	0
16	0
0	0
2	0
127	0
41	0
1	0
613	0
3	0
6	0
35	19
29	190
382	0
0	0
1	0
341	0
58	0
628	20
119	0
114	53
0	0
0	0
1	0
55	0
363	0
8	0
171	7
0	0
1	0
86	0
429	0
0	0
0	0
0	0
410	0
105	20
0	0
0	0
6	0
1	0
46	0
504	0
174	0
118	43
165	0
435	0
379	0
315	26
2	0
24	0
29	0
0	0
8	0
62	0
1	0
0	0
231	0
64	9
2	0
0	0
18	0
209	0
97	0
67	0
0	0
0	0
255	0
0	0
128	0
507	0
260	1
4	0
324	0
14	0
0	0
53	0
0	0
405	25
1	0
410	0
207	0
1142	0
153	0
0	0
31	23
0	0
96	0
0	0
3	0
144	0
0	0
0	0
7	0
20	0
0	0
31	0
0	0
38	190
0	0
18	0
56	0
25	8
0	0
86	0
5	0
0	0
1	0
5	0
8	0
4	0
0	0
10	0
18	43
9	0
120	0
5	0
104	22
194	0
1	0
43	0
0	0
795	0
118	0
23	0
8	0
291	0
267	75
221	0
4	0
58	0
16	0
0	0
0	0
182	6
0	1
0	0
0	0
0	0
0	0
2	0
226	0
22	0
0	0
1220	0
743	0
1	0
21	0
1	0
0	0
0	0
16	0
3	0
19	0
331	0
225	9
113	0
0	0
1	5
64	0
337	8
192	99
0	0
0	0
2	0
96	0
19	0
51	7
0	0
0	0
0	0
132	0
104	0
414	0
1	0
90	0
0	0
23	0
1	0
440	0
0	0
14	0
276	0
61	0
321	0
475	35
11	0
0	0
26	0
110	0
0	0
6	0
383	0
22	0
0	0
258	0
1	0
5	3
575	22
1	0
0	0
73	0
51	0
17	0
3	0
271	140
0	0
0	0
20	0
0	0
669	0
119	0
442	0
98	40
214	0
73	227
0	0
12	0
0	0
476	0
13	0
11	0
133	14
1	0
408	0
151	0
73	0
26	16
154	0
15	0
74	0
262	166
3	0
0	0
19	0
0	0
0	0
148	0
287	0
2	0
37	0
74	21
758	0
30	0
2	0
3	23
520	0
463	0
83	0
262	0
24	0
11	0
4	0
3	112
0	0
0	0
34	0
0	0
4	0
0	0
0	0
4	0
74	0
111	0
82	16
32	0
50	0
0	0
238	0
33	0
0	0
422	19
13	0
4	0
85	0
232	28
81	0
4	0
0	0
145	4
0	0
0	0
2	0
2	0
1	0
0	0
5	2
11	0
0	0
4	0
189	0
87	46
45	0
87	0
0	0
11	0
435	0
6	0
86	1
1	0
1	0
436	0
5	0
3	0
3	22
63	24
2	0
5	0
0	0
155	0
12	0
91	65
160	0
298	0
8	0
214	0
0	0
0	0
731	0
0	0
58	0
612	35
0	0
3	0
500	10
1	0
0	0
84	0
67	0
3	0
2	0
6	0
0	0
222	0
17	0
41	0
137	0
0	0
57	0
8	0
24	0
95	0
59	0
4	0
4	0
33	0
25	0
557	0
130	0
81	0
8	0
1159	0
101	0
315	0
1	0
1	0
0	0
120	0
90	0
8	0
1305	0
1	0
0	0
0	0
0	0
7	0
0	0
132	26
10	0
50	0
40	27
0	0
262	4
9	0
14	0
68	0
0	0
140	137
312	27
116	0
0	0
121	0
1	0
158	0
0	0
422	0
41	0
232	17
62	0
881	0
0	0
245	0
0	0
69	0
744	0
18	10
28	7
432	3
265	0
76	0
1	1
62	0
50	0
92	5
57	0
6	0
248	0
0	0
25	0
8	0
46	5
16	0
0	0
2	0
0	0
0	0
54	0
186	0
0	0
0	0
0	0
141	0
267	0
1	0
0	0
0	0
0	0
273	2
211	27
0	0
0	0
14	184
70	0
15	20
3	0
244	0
45	6
91	0
423	0
0	0
0	0
0	18
0	0
0	0
21	0
9	0
0	0
5	0
155	0
0	0
41	0
3	0
49	0
1	0
56	0
0	0
253	0
21	58
4	0
16	0
0	0
69	156
0	0
822	0
2	0
1	0
83	0
1	0
14	24
0	0
712	1
46	25
2	0
176	0
3	0
131	0
0	0
7	0
53	0
98	0
0	0
0	0
5	0
167	34
1	0
432	22
6	0
533	0
148	0
221	0
6	0
0	0
1	0
1	19
141	0
51	0
254	0
56	24
166	12
12	0
0	0
65	0
0	0
816	0
0	0
0	0
0	0
1	0
1	0
35	0
202	0
3	0
0	0
2	0
51	0
99	38
180	89
658	0
169	0
39	0
21	6
0	0
7	0
2	0
14	0
110	0
683	95
0	0
8	25
0	0
259	0
10	0
182	0
163	0
49	0
16	0
20	0
927	3
49	0
71	0
0	0
221	204
7	0
47	0
1	1
2	0
0	0
0	0
597	15
0	0
60	0
41	0
547	0
551	0
246	0
0	0
468	0
146	0
0	0
202	0
3	0
0	0
118	0
8	0
0	0
397	0
265	0
46	0
260	0
1	0
2	0
0	0
443	0
27	50
10	19
0	0
0	0
18	0
166	0
47	0
0	0
0	0
141	15
0	0
223	0
3	0
61	0
4	0
0	0
3	0
6	4
69	0
61	0
2	0
2	0
0	0
2	0
2	0
6	0
237	19
67	0
99	17
27	0
0	0
1	0
0	0
7	2
5	0
0	0
2	0
52	0
1	0
0	0
0	0
1	0
1	0
137	0
12	8
0	0
3	0
116	40
0	0
71	0
1962	23
2	0
17	30
7	0
166	7
0	0
6	0
1	0
160	0
0	0
154	0
2	0
6	0
0	0
432	0
38	0
435	0
262	15
3	19
63	0
1	0
0	0
60	0
0	0
6	0
853	0
0	0
0	0
289	4
1	0
140	0
0	0
77	0
1	0
170	0
388	6
18	0
226	0
1	0
0	0
40	52
148	1
71	16
0	0
145	0
395	0
0	0
23	0
35	0
7	0
2	0
2	0
6	0
12	9
63	0
2	0
0	0
17	0
1060	0
27	0
5	25
279	23
0	0
201	0
221	0
0	0
4	0
386	23
43	0
68	0
3	0
0	0
1	0
2	0
37	13
697	0
1	0
8	0
0	0
0	0
0	0
6	0
5	0
4	0
25	0
662	0
0	0
84	0
159	51
0	0
0	0
25	0
1	0
39	0
2	0
0	0
179	0
137	0
0	0
1	0
77	0
5	0
83	0
0	0
0	0
141	0
2	0
224	0
151	0
331	59
450	0
115	0
0	0
1	0
0	0
0	0
14	0
50	0
1	0
3	0
37	0
439	0
157	0
138	16
3	9
16	0
38	0
31	0
0	0
28	0
0	0
16	0
0	0
526	0
248	5
15	16
4	0
0	0
0	0
8	0
2	0
0	0
5	0
6	228
0	0
0	0
62	0
149	0
0	0
111	4
3	1
273	1
0	0
572	0
141	0
28	0
6	0
66	16
2	0
58	0
321	0
59	0
0	0
0	0
60	0
217	0
21	0
110	0
3	0
14	0
40	5
0	0
2	0
3	0
181	0
55	0
3	0
164	0
5	0
0	0
55	0
3	7
7	49
72	10
132	0
0	0
0	0
27	27
0	0
243	34
5	0
224	0
1430	21
0	0
613	0
0	0
0	0
0	0
13	0
75	0
0	0
1	0
404	32
15	0
0	0
52	4
10	0
1	0
0	0
0	0
50	0
303	0
378	0
7	0
13	0
0	0
0	0
1413	0
4	0
0	0
2	0
0	14
381	0
11	0
0	0
4	0
23	23
13	0
234	0
20	0
36	0
0	0
98	0
13	0
33	0
51	0
0	0
55	0
7	0
0	0
59	0
0	0
79	23
98	3
0	0
233	0
21	1
28	0
0	0
38	0
0	0
100	0
0	0
88	0
3	0
0	0
76	0
0	0
283	0
14	0
0	0
8	0
63	0
5	0
6	0
19	0
0	0
15	0
249	0
58	0
32	0
0	0
6	0
0	0
6	0
98	10
596	0
137	0
7	0
0	0
9	0
5	0
0	0
0	0
22	0
39	0
30	13
47	0
0	0
2	25
7	0
0	0
141	187
5	0
18	10
18	52
58	0
163	0
31	0
6	0
4	0
0	0
6	0
652	117
4	0
405	0
47	0
466	142
161	110
103	0
8	0
86	0
0	0
140	0
24	15
15	0
2	0
260	0
0	0
0	0
270	94
72	0
0	0
0	0
8	0
17	0
388	0
5	20
132	20
33	0
28	0
3	0
133	0
5	0
0	0
1	0
141	0
182	0
4	0
745	20
22	0
15	0
44	0
0	0
136	0
72	0
21	0
49	0
36	0
3	0
158	0
153	9
0	0
1	0
3	0
0	0
3	0
19	0
115	0
1	0
0	4
25	0
128	42
78	1
5	0
0	5
0	0
13	0
2	0
42	0
2	0
0	39
98	179
0	0
119	0
74	0
20	0
4	0
65	0
381	1
251	0
613	0
455	1476
74	13
1	0
0	0
99	0
0	0
0	0
0	0
3	0
0	0
6	0
163	27
0	0
227	9
42	0
0	0
306	2
7	0
0	0
11	0
6	0
2	0
0	0
56	0
21	0
1	0
58	0
415	0
111	0
3	0
1	0
30	0
0	0
0	0
0	0
162	0
326	35
170	0
8	0
0	0
157	15
102	0
0	0
3	0
2	0
100	0
23	0
22	0
118	0
0	0
0	0
0	0
0	0
202	0
7	0
94	0
2	0
12	0
37	0
123	20
4	0
2	0
0	0
29	0
37	0
0	0
1	0
1	0
15	58
112	0
0	0
304	104
10	0
0	0
1	0
0	0
20	0
279	0
0	0
16	0
182	0
5	0
75	75
94	0
63	30
0	0
600	0
147	0
35	21
36	0
473	30
2	0
116	0
5	28
0	0
135	0
101	0
57	106
327	0
0	0
18	3
3	0
23	11
25	0
3	1
332	0
83	0
223	0
88	0
215	20
186	11
0	0
2	0
4	0
26	0
62	0
0	0
254	0
0	0
57	0
182	0
23	17
188	0
2	0
0	0
0	0
26	0
30	0
41	3
0	0
1	0
0	0
52	0
270	0
0	0
88	0
0	0
260	0
2	0
302	0
5	0
0	0
1	0
169	0
52	0
0	0
52	13
11	0
17	10
3	0
12	0
5	0
0	0
158	0
6	0
4	0
72	0
484	0
45	0
0	0
74	0
131	82
0	0
540	0
3	0
0	0
17	0
15	0
65	0
11	1
25	0
55	0
0	0
70	0
62	28
337	0
7	0
139	5
854	0
1	1
6	0
110	0
1	0
0	0
6	0
18	0
0	0
0	0
35	0
2	0
133	3
38	27
1	0
166	0
195	0
10	0
0	0
67	0
0	0
294	0
206	0
249	0
0	0
1205	0
159	0
1	0
1	31
279	22
50	0
0	0
595	0
231	0
26	0
24	0
33	0
111	0
103	0
0	0
85	0
2	0
3	0
3	0
0	0
0	0
73	11
1	0
80	0
74	0
0	0
544	2
89	0
24	0
470	0
103	0
445	37
96	0
5	0
5	0
13	0
58	0
0	0
16	0
210	0
22	0
100	0
0	0
0	0
6	0
1	0
0	0
120	0
354	0
19	23
303	0
5	0
4	0
0	0
4	0
2	0
49	0
420	0
12	0
68	24
624	0
55	0
71	0
8	0
0	0
389	0
12	0
23	0
184	0
40	6
29	0
34	0
0	0
26	0
3	0
58	0
0	0
144	0
32	0
116	0
1	0
0	0
1	0
427	131
61	0
1	0
2	0
1	0
16	0
33	0
2	0
246	0
65	0
6	0
0	0
16	0
1	0
0	0
18	0
34	0
452	0
37	0
3	96
2	0
1	0
350	39
1	0
54	16
0	0
4	0
4	0
294	0
0	0
0	0
248	0
3	0
2	0
73	0
36	0
676	15
0	0
0	0
3	0
0	0
493	57
19	0
184	0
39	0
21	0
0	0
0	0
2	0
1229	5
30	0
99	0
37	0
218	1
280	0
32	0
129	0
7	0
66	26
5	0
113	0
62	0
3	2
3	32
340	33
80	0
336	2
52	7
1	0
0	0
1	0
415	0
654	0
11	0
0	0
0	0
3	0
37	0
37	0
13	0
341	12
94	0
0	0
0	0
0	159
4	0
63	0
0	0
0	0
14	0
25	0
0	0
20	0
3	0
4	0
133	0
3	1
0	0
0	0
63	1
8	0
50	28
190	3
0	0
68	53
2	0
8	4
12	0
0	0
27	0
121	242
104	0
4	0
1	0
11	0
61	0
722	147
0	0
0	0
0	0
115	3
0	0
6	0
0	0
2242	0
0	0
0	0
116	0
43	0
8	7
75	0
34	0
103	0
309	0
363	0
118	9
97	0
16	37
55	0
6	0
62	0
44	0
667	90
1	0
0	0
65	0
380	0
0	0
51	0
258	28
314	4
72	0
3	0
32	0
2	0
0	0
287	0
14	0
0	0
0	0
3	0
3	0
0	0
30	0
1	0
289	0
103	0
1	0
778	86
0	0
0	0
0	0
0	0
4	0
21	0
37	0
2	0
10	0
0	0
258	50
136	0
1	0
0	0
2	0
1	0
13	28
275	0
170	0
0	0
0	0
0	0
140	0
2	0
53	0
147	23
0	0
2	0
0	0
21	20
376	0
35	0
283	0
37	0
71	0
135	20
0	0
180	0
98	21
6	0
239	29
64	2
11	0
0	0
141	9
0	0
0	0
0	0
1	0
266	0
16	0
679	0
22	0
38	0
954	280
1	0
0	0
168	0
10	0
0	0
90	13
0	0
113	0
15	0
6	0
380	0
8	0
0	0
0	0
26	0
3	1
615	0
3	0
0	0
476	0
24	0
3	0
2	0
144	0
12	0
2	0
2	0
23	0
38	0
26	0
0	0
0	0
188	2
206	0
80	0
66	0
0	0
658	0
0	0
6	0
493	0
583	0
0	0
0	0
1	0
1	0
0	0
16	0
0	0
204	0
0	0
83	0
59	0
158	0
14	0
184	0
158	0
318	3
4	0
15	0
0	0
0	0
24	0
0	0
214	184
11	0
201	0
208	0
1	0
197	0
0	0
34	13
442	0
0	0
1	0
0	0
10	0
158	0
47	0
247	0
4	0
0	0
0	0
0	0
3	0
53	26
124	17
217	0
96	0
0	0
0	0
14	0
75	0
5	0
56	32
13	0
43	0
79	0
0	0
1	0
474	0
279	0
3	0
17	0
0	0
241	1
557	0
6	0
2	0
68	0
21	9
256	0
80	16
25	0
29	0
31	0
1	0
318	0
40	0
15	0
17	0
24	0
1	0
0	0
497	0
344	175
75	18
2	0
12	0
0	0
161	0
0	0
193	0
2	0
4	0
48	0
0	0
21	0
362	0
255	0
145	0
66	0
226	0
84	0
5	0
92	0
0	0
5	0
53	0
9	0
1	0
246	4
41	2
3	0
0	0
1023	0
167	0
0	0
0	0
592	1
1	0
211	0
2	0
30	0
61	0
113	0
4	0
1	0
27	0
0	0
1	0
0	0
0	0
1	0
7	0
0	0
2	0
27	0
4	0
0	0
152	0
68	140
1	0
15	0
45	0
9	0
475	4
0	0
422	0
20	0
574	0
17	22
58	0
35	0
0	0
0	0
67	19
1	0
268	0
14	0
64	0
3	0
0	0
2	0
3	0
0	0
18	0
185	163
0	0
0	0
126	0
316	0
116	0
0	0
22	0
0	0
172	228
0	0
64	0
1	0
0	0
7	24
0	0
0	0
77	70
0	0
193	0
125	0
1	0
2	0
111	7
4	1
11	0
69	0
19	0
0	0
7	0
753	0
2	0
216	0
102	0
65	0
0	0
2	0
294	0
122	0
2	0
28	0
234	0
0	0
672	0
49	0
348	0
95	0
62	0
56	0
5	0
0	1
0	0
0	0
9	0
0	0
0	0
119	0
0	0
358	0
311	39
310	0
46	0
8	0
18	0
3	0
12	0
0	0
109	0
0	0
97	0
66	0
43	5
222	0
131	0
6	0
157	277
243	0
46	0
0	0
0	0
89	0
4	0
0	0
1	0
768	0
64	0
122	0
132	0
9	0
344	0
2	0
0	0
